"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"1317","benzonase",-0.140795189592521,0.558744555441165,19.3696602519127,-0.251984897609166,0.803707111157424,"vSGB23496","Sputum",0.959198537775646,0.989485096624332
"1318","host_zero",0.245450220776522,0.558744555441165,19.3696602508754,0.439288791964556,0.665313882754406,"vSGB23496","Sputum",0.959198537775646,0.989485096624332
"1319","molysis",0.147678146067358,0.558744555441165,19.3696602515355,0.264303507979164,0.794337858214528,"vSGB23496","Sputum",0.959198537775646,0.989485096624332
"1320","qiaamp",-0.255126668349852,0.558744555441165,19.3696602515861,-0.456606987692995,0.653032436381079,"vSGB23496","Sputum",0.959198537775646,0.989485096624332
"1321","lypma",-0.0341448143536521,0.528721386463436,19.3634267830923,-0.0645799758206177,0.949170490109527,"vSGB26018","Sputum",0.959198537775646,0.989485096624332
"1322","benzonase",-0.142696533348246,0.528721386463435,19.3634267827513,-0.269889845581487,0.790100364038168,"vSGB26018","Sputum",0.959198537775646,0.989485096624332
"1323","host_zero",0.140352947424659,0.528721386463436,19.3634267830593,0.265457291908439,0.793462825747608,"vSGB26018","Sputum",0.959198537775646,0.989485096624332
"1324","molysis",0.172726239642434,0.528721386463436,19.3634267834006,0.326686689936609,0.74740972867159,"vSGB26018","Sputum",0.959198537775646,0.989485096624332
"1325","qiaamp",-0.257028012105578,0.528721386463436,19.3634267838498,-0.486131294640477,0.632330147213271,"vSGB26018","Sputum",0.959198537775646,0.989485096624332
"1326","lypma",-0.0346493603542086,0.520134061173468,19.3613381794024,-0.0666162109746027,0.947570339566965,"vSGB42572","Sputum",0.959198537775646,0.989485096624332
"1327","benzonase",-0.143201079348803,0.520134061173468,19.3613381788895,-0.275315711925746,0.785990443700874,"vSGB42572","Sputum",0.959198537775646,0.989485096624332
"1328","host_zero",0.18712678459349,0.520134061173468,19.3613381789547,0.359766449771268,0.72291616658541,"vSGB42572","Sputum",0.959198537775646,0.989485096624332
"1329","molysis",0.103465714800863,0.520134061173468,19.3613381794555,0.19892124458728,0.844398400374568,"vSGB42572","Sputum",0.959198537775646,0.989485096624332
"1330","qiaamp",-0.257532558106134,0.520134061173468,19.3613381789585,-0.495127270698478,0.626082600383589,"vSGB42572","Sputum",0.959198537775646,0.989485096624332
"1331","lypma",0.000621331115047366,0.472578741945567,19.211283303982,0.00131476738138791,0.998964524470839,"vSGB21269","Sputum",0.968712342219847,0.999299298105045
"1332","benzonase",-0.107930387879547,0.472578741945566,19.2112833030022,-0.228386040885391,0.821759535366847,"vSGB21269","Sputum",0.959198537775646,0.989485096624332
"1333","host_zero",0.0420015033849854,0.472578741945566,19.2112833039865,0.0888772592945438,0.930099450611587,"vSGB21269","Sputum",0.959198537775646,0.989485096624332
"1334","molysis",0.0571270112983925,0.472578741945566,19.21128330364,0.120883582412542,0.905038624643403,"vSGB21269","Sputum",0.959198537775646,0.989485096624332
"1335","qiaamp",0.371599447783531,0.472578741945566,19.2112833034943,0.786322817344022,0.441270411046888,"vSGB21269","Sputum",0.959198537775646,0.989485096624332
"1336","lypma",-0.0390046752492563,0.450601362862577,19.3427739685657,-0.0865613787793885,0.931909964913585,"vSGB23472","Sputum",0.959198537775646,0.989485096624332
"1337","benzonase",-0.147556394243851,0.450601362862577,19.3427739679852,-0.327465485915212,0.746833493281639,"vSGB23472","Sputum",0.959198537775646,0.989485096624332
"1338","host_zero",0.040369127669112,0.450601362862577,19.3427739682767,0.0895894486706726,0.92953463499875,"vSGB23472","Sputum",0.959198537775646,0.989485096624332
"1339","molysis",0.0632594006640153,0.450601362862577,19.3427739683212,0.140388835626553,0.889804419068608,"vSGB23472","Sputum",0.959198537775646,0.989485096624332
"1340","qiaamp",-0.261887873001182,0.450601362862577,19.342773968528,-0.581196362428783,0.567819556391085,"vSGB23472","Sputum",0.959198537775646,0.989485096624332
"1341","lypma",-0.0957902298029468,0.388263572796164,19.5608360731632,-0.246714439660391,0.80769992769381,"vSGB56823","Sputum",0.959198537775646,0.989485096624332
"1342","benzonase",-0.204341948797541,0.388263572796163,19.5608360108114,-0.526296987703298,0.604598730187499,"vSGB56823","Sputum",0.959198537775646,0.989485096624332
"1343","host_zero",0.0440409986943997,0.388263572796164,19.5608359970141,0.11343067385186,0.910845231483056,"vSGB56823","Sputum",0.959198537775646,0.989485096624332
"1344","molysis",-0.62324736771916,0.388263572796163,19.5608360284654,-1.60521720652471,0.124469911863227,"vSGB56823","Sputum",0.959198537775646,0.989485096624332
"1345","qiaamp",-0.318673427554872,0.388263572796163,19.5608359884617,-0.820765711446679,0.421670169139462,"vSGB56823","Sputum",0.959198537775646,0.989485096624332
"1346","lypma",0.0692174979638444,0.776794711665531,19.2115673069112,0.0891065514792636,0.929919603224359,"vSGB19128","Sputum",0.959198537775646,0.989485096624332
"1347","benzonase",0.918893009650578,0.776794711665531,19.2115673080016,1.18292902339715,0.251270209857363,"vSGB19128","Sputum",0.959198537775646,0.989485096624332
"1348","host_zero",1.7508264820362,0.776794711665531,19.2115673073816,2.25391143341107,0.0360658345701489,"vSGB19128","Sputum",0.868988629185341,0.896426822864924
"1349","molysis",0.44865634345302,0.776794711665531,19.2115673077172,0.577573890135082,0.570259768910409,"vSGB19128","Sputum",0.959198537775646,0.989485096624332
"1350","qiaamp",-0.153665699788081,0.776794711665531,19.2115673079561,-0.197820218753299,0.845263839290194,"vSGB19128","Sputum",0.959198537775646,0.989485096624332
"1351","lypma",0.0269526228478948,0.68226985164701,19.2280191755843,0.039504343893887,0.968895587850299,"vSGB17221","Sputum",0.959198537775646,0.989485096624332
"1352","benzonase",-0.0815990961466995,0.68226985164701,19.228019175363,-0.119599445805377,0.906041243972686,"vSGB17221","Sputum",0.959198537775646,0.989485096624332
"1353","host_zero",0.442633756483844,0.68226985164701,19.2280191752263,0.648766401469036,0.524163055699282,"vSGB17221","Sputum",0.959198537775646,0.989485096624332
"1354","molysis",0.170464468386221,0.68226985164701,19.2280191757791,0.249849041364963,0.805353969560792,"vSGB17221","Sputum",0.959198537775646,0.989485096624332
"1355","qiaamp",0.655012892418942,0.68226985164701,19.2280191754194,0.960049591576896,0.34894817984283,"vSGB17221","Sputum",0.959198537775646,0.989485096624332
"1356","lypma",-0.0375518881828413,0.487313293820266,19.3569025106879,-0.0770590268294455,0.939367532717727,"vSGB17649","Sputum",0.959198537775646,0.989485096624332
"1357","benzonase",-0.146103607177436,0.487313293820266,19.3569025102176,-0.299814532109445,0.767514414166207,"vSGB17649","Sputum",0.959198537775646,0.989485096624332
"1358","host_zero",0.174483083682122,0.487313293820266,19.3569025107969,0.358051146756683,0.724179910601614,"vSGB17649","Sputum",0.959198537775646,0.989485096624332
"1359","molysis",0.017922817239304,0.487313293820266,19.3569025097817,0.0367788391299548,0.971037998605984,"vSGB17649","Sputum",0.959198537775646,0.989485096624332
"1360","qiaamp",-0.260435085934767,0.487313293820266,19.3569025102899,-0.534430497253831,0.599129087475744,"vSGB17649","Sputum",0.959198537775646,0.989485096624332
"1361","lypma",-0.0482966276273143,0.526996252225167,19.3700107339247,-0.0916451064374531,0.927921170180491,"vSGB21300","Sputum",0.959198537775646,0.989485096624332
"1362","benzonase",-0.156848346621909,0.526996252225167,19.370010733706,-0.297627062734581,0.769156445673486,"vSGB21300","Sputum",0.959198537775646,0.989485096624332
"1363","host_zero",0.0985706248397904,0.526996252225167,19.3700107329964,0.187042364008454,0.853572644557151,"vSGB21300","Sputum",0.959198537775646,0.989485096624332
"1364","molysis",0.441983116443264,0.526996252225167,19.3700107322555,0.838683604631064,0.411877736412573,"vSGB21300","Sputum",0.959198537775646,0.989485096624332
"1365","qiaamp",-0.27117982537924,0.526996252225167,19.3700107333123,-0.514576383103716,0.612670741427063,"vSGB21300","Sputum",0.959198537775646,0.989485096624332
"1366","lypma",0.02603358616792,0.690557184633143,19.2331456826539,0.0376993922404127,0.970315919112073,"vSGB24637","Sputum",0.959198537775646,0.989485096624332
"1367","benzonase",-0.0825181328266744,0.690557184633143,19.2331456829821,-0.119495002967078,0.906122557512773,"vSGB24637","Sputum",0.959198537775646,0.989485096624332
"1368","host_zero",0.514346477338757,0.690557184633143,19.2331456831199,0.744828218117812,0.465380286899471,"vSGB24637","Sputum",0.959198537775646,0.989485096624332
"1369","molysis",0.138658891248667,0.690557184633143,19.2331456832827,0.200792771886559,0.842968747117659,"vSGB24637","Sputum",0.959198537775646,0.989485096624332
"1370","qiaamp",0.613116454889716,0.690557184633143,19.2331456831501,0.887857614884469,0.385586299088031,"vSGB24637","Sputum",0.959198537775646,0.989485096624332
"1371","lypma",0.213572525379861,1.00390309889831,19.1212927685341,0.212742171644094,0.833779673742416,"vSGB26921","Sputum",0.959198537775646,0.989485096624332
"1372","benzonase",1.19027831360105,1.00390309889831,19.12129276822,1.18565060204244,0.250285870894602,"vSGB26921","Sputum",0.959198537775646,0.989485096624332
"1373","host_zero",1.65332125081838,1.00390309889831,19.1212927684955,1.64689326353584,0.115916394470055,"vSGB26921","Sputum",0.959198537775646,0.989485096624332
"1374","molysis",1.80685018856398,1.00390309889831,19.1212927683064,1.79982529244788,0.087687909553311,"vSGB26921","Sputum",0.959198537775646,0.989485096624332
"1375","qiaamp",1.18941851488233,1.00390309889831,19.12129276822,1.18479414615575,0.250616409422595,"vSGB26921","Sputum",0.959198537775646,0.989485096624332
"1376","lypma",0.891761360655468,0.619839475672707,19.1125069025189,1.43869726865596,0.166411914343473,"vSGB27431","Sputum",0.959198537775646,0.989485096624332
"1377","benzonase",-0.0250818842363365,0.619839475672707,19.1125069031351,-0.0404651288289042,0.968142029568634,"vSGB27431","Sputum",0.959198537775646,0.989485096624332
"1378","host_zero",0.333095303456433,0.619839475672707,19.1125069037196,0.537389625104028,0.597200402772359,"vSGB27431","Sputum",0.959198537775646,0.989485096624332
"1379","molysis",0.403267619298206,0.619839475672707,19.1125069032039,0.65060009103251,0.523049693148009,"vSGB27431","Sputum",0.959198537775646,0.989485096624332
"1380","qiaamp",0.681532076350294,0.619839475672707,19.1125069031612,1.09952996396467,0.285194423039417,"vSGB27431","Sputum",0.959198537775646,0.989485096624332
"1381","lypma",-0.0962759106963374,0.495920310251249,23.0000000001359,-0.194135849462509,0.847773968508796,"vSGB27640","Sputum",0.959198537775646,0.989485096624332
"1382","benzonase",-0.204827629690932,0.495920310251249,23.0000000001359,-0.413025289460638,0.683413291738283,"vSGB27640","Sputum",0.959198537775646,0.989485096624332
"1383","host_zero",0.225068842772887,0.495920310251249,23.0000000001359,0.453840744410851,0.65419693731901,"vSGB27640","Sputum",0.959198537775646,0.989485096624332
"1384","molysis",-0.62373304861255,0.495920310251249,23.0000000001359,-1.25772838038544,0.221110445184609,"vSGB27640","Sputum",0.959198537775646,0.989485096624332
"1385","qiaamp",-0.319159108448263,0.49592031025125,23.0000000001367,-0.643569343402303,0.526220397026322,"vSGB27640","Sputum",0.959198537775646,0.989485096624332
"1386","lypma",-0.0378062498646954,0.488056646622147,19.3584095378438,-0.0774628316740557,0.939050410823545,"vSGB75597","Sputum",0.959198537775646,0.989485096624332
"1387","benzonase",-0.14635796885929,0.488056646622147,19.3584095387693,-0.299879060908682,0.767465682765031,"vSGB75597","Sputum",0.959198537775646,0.989485096624332
"1388","host_zero",0.182607011707889,0.488056646622147,19.3584095383855,0.374151264964255,0.712358545729207,"vSGB75597","Sputum",0.959198537775646,0.989485096624332
"1389","molysis",0.00814242219059895,0.488056646622147,19.3584095384601,0.01668335478464,0.986859976424346,"vSGB75597","Sputum",0.963431679627285,0.993851899334235
"1390","qiaamp",-0.260689447616621,0.488056646622147,19.3584095383004,-0.534137685493805,0.599327323363391,"vSGB75597","Sputum",0.959198537775646,0.989485096624332
"1391","lypma",0.936261345498975,0.641163761411974,22.999999999877,1.46025306145989,0.157746549124163,"vSGB26912","Sputum",0.959198537775646,0.989485096624332
"1392","benzonase",-0.204827629690932,0.641163761411974,22.9999999998475,-0.319462268484824,0.752259591002164,"vSGB26912","Sputum",0.959198537775646,0.989485096624332
"1393","host_zero",-0.541344177129023,0.641163761411974,22.9999999998475,-0.84431499362483,0.407190133520524,"vSGB26912","Sputum",0.959198537775646,0.989485096624332
"1394","molysis",-0.623733048612551,0.641163761411974,22.9999999998475,-0.972813945752272,0.340766498696196,"vSGB26912","Sputum",0.959198537775646,0.989485096624332
"1395","qiaamp",-0.319159108448263,0.641163761411974,22.9999999998475,-0.497780953411043,0.623364472512737,"vSGB26912","Sputum",0.959198537775646,0.989485096624332
"1396","lypma",0.652854672642389,0.514229647861636,22.9999999993146,1.26957804816819,0.216931030856509,"vSGB41934","Sputum",0.959198537775646,0.989485096624332
"1397","benzonase",-0.204827629690932,0.514229647861636,22.9999999993146,-0.398319370621051,0.694068278665699,"vSGB41934","Sputum",0.959198537775646,0.989485096624332
"1398","host_zero",-0.106040912617492,0.514229647861636,22.9999999993146,-0.206213144377129,0.838438920845009,"vSGB41934","Sputum",0.959198537775646,0.989485096624332
"1399","molysis",-0.623733048612551,0.514229647861636,22.9999999990814,-1.21294649424877,0.237461514673091,"vSGB41934","Sputum",0.959198537775646,0.989485096624332
"1400","qiaamp",-0.319159108448263,0.514229647861636,22.9999999993604,-0.620654817892062,0.540928845943253,"vSGB41934","Sputum",0.959198537775646,0.989485096624332
"1401","lypma",0.938158489010391,0.815170137947399,19.202748074217,1.15087445594202,0.263913705030704,"vSGB16840","Sputum",0.959198537775646,0.989485096624332
"1402","benzonase",-0.0247924612728684,0.815170137947398,19.2027480744317,-0.0304138487399648,0.976050883937476,"vSGB16840","Sputum",0.959198537775646,0.989485096624332
"1403","host_zero",0.955923176494124,0.815170137947399,19.2027480748132,1.17266706911166,0.255271849462602,"vSGB16840","Sputum",0.959198537775646,0.989485096624332
"1404","molysis",0.370987795439652,0.815170137947398,19.2027480746467,0.455104742150884,0.654137438856954,"vSGB16840","Sputum",0.959198537775646,0.989485096624332
"1405","qiaamp",1.23977749211696,0.815170137947398,19.2027480742206,1.52088188024002,0.144585571158898,"vSGB16840","Sputum",0.959198537775646,0.989485096624332
"1406","lypma",0.142650172647741,0.79273584728545,19.1150647122199,0.179946665886518,0.859088359656676,"vSGB88511","Sputum",0.959198537775646,0.989485096624332
"1407","benzonase",0.994840453900591,0.79273584728545,19.1150647116125,1.25494571401962,0.22462541199709,"vSGB88511","Sputum",0.959198537775646,0.989485096624332
"1408","host_zero",0.808290378859366,0.79273584728545,19.1150647119024,1.01962132988836,0.320640358012581,"vSGB88511","Sputum",0.959198537775646,0.989485096624332
"1409","molysis",1.17782611758744,0.79273584728545,19.1150647116458,1.48577375631573,0.153646010354993,"vSGB88511","Sputum",0.959198537775646,0.989485096624332
"1410","qiaamp",0.84168800959069,0.79273584728545,19.1150647112456,1.06175091295905,0.301579917709539,"vSGB88511","Sputum",0.959198537775646,0.989485096624332
"1411","lypma",-0.0811037213127024,0.335695902304654,19.4396264495958,-0.241598782576436,0.8116212629019,"vSGB15205","Sputum",0.959198537775646,0.989485096624332
"1412","benzonase",-0.189655440307297,0.335695902304654,19.4396264529359,-0.56496203559607,0.578561766773835,"vSGB15205","Sputum",0.959198537775646,0.989485096624332
"1413","host_zero",-0.526171987745388,0.335695902304654,19.43962645264,-1.56740664432619,0.133153844223645,"vSGB15205","Sputum",0.959198537775646,0.989485096624332
"1414","molysis",-0.0451576003853546,0.335695902304654,19.4396264531383,-0.134519367306345,0.894374902921712,"vSGB15205","Sputum",0.959198537775646,0.989485096624332
"1415","qiaamp",-0.303986919064628,0.335695902304654,19.4396264528363,-0.905542537092845,0.376265205334656,"vSGB15205","Sputum",0.959198537775646,0.989485096624332
"1416","lypma",-0.0537718904223882,0.347484642514528,19.3206519857931,-0.154746091894234,0.87862662872138,"vSGB24861","Sputum",0.959198537775646,0.989485096624332
"1417","benzonase",-0.162323609416983,0.347484642514528,19.3206519850706,-0.467138945313809,0.645625676233285,"vSGB24861","Sputum",0.959198537775646,0.989485096624332
"1418","host_zero",-0.498840156855074,0.347484642514528,19.3206519856345,-1.43557468682725,0.167116192638432,"vSGB24861","Sputum",0.959198537775646,0.989485096624332
"1419","molysis",0.29552433455774,0.347484642514528,19.320651986094,0.850467325459957,0.405482154285376,"vSGB24861","Sputum",0.959198537775646,0.989485096624332
"1420","qiaamp",-0.276655088174314,0.347484642514528,19.3206519862909,-0.796164936016552,0.435610201979328,"vSGB24861","Sputum",0.959198537775646,0.989485096624332
"1421","lypma",-0.0898877631665799,0.472856699648536,19.6056559852761,-0.190095145597792,0.851189000110073,"vSGB26539","Sputum",0.959198537775646,0.989485096624332
"1422","benzonase",-0.198439482161174,0.472856699648536,19.6056559891776,-0.419660929640354,0.679296042381967,"vSGB26539","Sputum",0.959198537775646,0.989485096624332
"1423","host_zero",-0.534956029599265,0.472856699648536,19.6056559917618,-1.13132801120696,0.271566195892182,"vSGB26539","Sputum",0.959198537775646,0.989485096624332
"1424","molysis",0.171774642796379,0.472856699648536,19.6056559899511,0.36326997782638,0.720290620572545,"vSGB26539","Sputum",0.959198537775646,0.989485096624332
"1425","qiaamp",-0.312770960918505,0.472856699648536,19.6056559910041,-0.661449782039636,0.516022973751471,"vSGB26539","Sputum",0.959198537775646,0.989485096624332
"1426","lypma",-0.0644282941190514,0.650071401407134,19.510930662974,-0.0991095654717174,0.922062494981857,"vSGB18727","Sputum",0.959198537775646,0.989485096624332
"1427","benzonase",-0.172980013113646,0.650071401407134,19.5109306654324,-0.266093867134004,0.792958570079598,"vSGB18727","Sputum",0.959198537775646,0.989485096624332
"1428","host_zero",-0.509496560551737,0.650071401407134,19.5109306631512,-0.783754768243748,0.442595272415936,"vSGB18727","Sputum",0.959198537775646,0.989485096624332
"1429","molysis",1.03404660459788,0.650071401407134,19.5109306630546,1.59066619814316,0.127757695480928,"vSGB18727","Sputum",0.959198537775646,0.989485096624332
"1430","qiaamp",-0.287311491870977,0.650071401407134,19.5109306634923,-0.441969130235644,0.663371469160799,"vSGB18727","Sputum",0.959198537775646,0.989485096624332
"1431","lypma",-0.0413630486393903,0.440360219844423,19.3470089894207,-0.0939300299513967,0.926130699753023,"vSGB77979","Sputum",0.959198537775646,0.989485096624332
"1432","benzonase",-0.149914767633985,0.440360219844423,19.3470089872954,-0.340436671793262,0.737196392348279,"vSGB77979","Sputum",0.959198537775646,0.989485096624332
"1433","host_zero",-0.486431315072076,0.440360219844423,19.3470089886846,-1.10462138302122,0.282872679240102,"vSGB77979","Sputum",0.959198537775646,0.989485096624332
"1434","molysis",-0.0348291279471864,0.440360219844423,19.3470089882348,-0.0790923575237822,0.937771515921393,"vSGB77979","Sputum",0.959198537775646,0.989485096624332
"1435","qiaamp",0.312257130279913,0.440360219844423,19.3470089887939,0.709094773343132,0.486723586131801,"vSGB77979","Sputum",0.959198537775646,0.989485096624332
"1436","lypma",-0.0775061461414353,0.299313076505558,19.3816497316721,-0.258946742475503,0.798406573781827,"vSGB33624","Sputum",0.959198537775646,0.989485096624332
"1437","benzonase",-0.18605786513603,0.299313076505558,19.3816497292902,-0.621616226421616,0.541437652989185,"vSGB33624","Sputum",0.959198537775646,0.989485096624332
"1438","host_zero",-0.522574412574121,0.299313076505558,19.3816497275622,-1.74591240274267,0.0966586968042113,"vSGB33624","Sputum",0.959198537775646,0.989485096624332
"1439","molysis",-0.102355058320487,0.299313076505558,19.3816497287999,-0.341966543912711,0.736056205569216,"vSGB33624","Sputum",0.959198537775646,0.989485096624332
"1440","qiaamp",-0.300389343893361,0.299313076505558,19.3816497292568,-1.00359579140467,0.327939481113471,"vSGB33624","Sputum",0.959198537775646,0.989485096624332
"1441","lypma",-0.0581371498639035,0.319076002785701,19.3129740578556,-0.182204707832415,0.857320979942438,"vSGB105978","Sputum",0.959198537775646,0.989485096624332
"1442","benzonase",-0.166688868858498,0.319076002785701,19.3129740580319,-0.522411172896791,0.607325235605008,"vSGB105978","Sputum",0.959198537775646,0.989485096624332
"1443","host_zero",-0.503205416296589,0.319076002785701,19.3129740575226,-1.57707070385532,0.131018728852165,"vSGB105978","Sputum",0.959198537775646,0.989485096624332
"1444","molysis",0.17376646346441,0.319076002785701,19.3129740581396,0.544592705021178,0.592266973949991,"vSGB105978","Sputum",0.959198537775646,0.989485096624332
"1445","qiaamp",-0.281020347615829,0.319076002785701,19.312974057854,-0.880731691391311,0.389291994177701,"vSGB105978","Sputum",0.959198537775646,0.989485096624332
"1446","lypma",-0.0499215045040242,0.308187451578625,19.2807616781617,-0.161984221772534,0.873003764468083,"vSGB62151","Sputum",0.959198537775646,0.989485096624332
"1447","benzonase",-0.158473223498619,0.308187451578625,19.2807616794382,-0.514210499768479,0.612948424189268,"vSGB62151","Sputum",0.959198537775646,0.989485096624332
"1448","host_zero",-0.49498977093671,0.308187451578625,19.2807616782018,-1.60613213938864,0.124498908145687,"vSGB62151","Sputum",0.959198537775646,0.989485096624332
"1449","molysis",0.207901788452915,0.308187451578625,19.280761678158,0.674595241915211,0.50794186758448,"vSGB62151","Sputum",0.959198537775646,0.989485096624332
"1450","qiaamp",-0.27280470225595,0.308187451578625,19.2807616787551,-0.885190817661672,0.386960262258202,"vSGB62151","Sputum",0.959198537775646,0.989485096624332
"1451","lypma",-0.0345799264501601,0.398349805753719,19.1404781612613,-0.0868079410374792,0.931725888723352,"vSGB20700","Sputum",0.959198537775646,0.989485096624332
"1452","benzonase",-0.143131645444754,0.398349805753719,19.1404781623281,-0.359311447821431,0.723295588444701,"vSGB20700","Sputum",0.959198537775646,0.989485096624332
"1453","host_zero",-0.0421941830232817,0.398349805753719,19.1404781608044,-0.105922439056914,0.916746128216874,"vSGB20700","Sputum",0.959198537775646,0.989485096624332
"1454","molysis",0.731922874143238,0.398349805753719,19.1404781608053,1.83738730023569,0.0817291743048734,"vSGB20700","Sputum",0.959198537775646,0.989485096624332
"1455","qiaamp",-0.257463124202086,0.398349805753719,19.1404781612634,-0.646324211743844,0.525744028666357,"vSGB20700","Sputum",0.959198537775646,0.989485096624332
"1456","lypma",-0.0828308137878024,0.35587788275082,19.4694487543576,-0.232750664771711,0.818384344977402,"vSGB53641","Sputum",0.959198537775646,0.989485096624332
"1457","benzonase",-0.191382532782397,0.35587788275082,19.4694487518477,-0.537775855310457,0.59682606768785,"vSGB53641","Sputum",0.959198537775646,0.989485096624332
"1458","host_zero",-0.527899080220488,0.35587788275082,19.4694487544449,-1.48337141982525,0.153984044224006,"vSGB53641","Sputum",0.959198537775646,0.989485096624332
"1459","molysis",-0.0133847570748895,0.35587788275082,19.4694487524384,-0.0376105336230218,0.97038118007284,"vSGB53641","Sputum",0.959198537775646,0.989485096624332
"1460","qiaamp",-0.305714011539728,0.35587788275082,19.4694487533482,-0.859041897115545,0.400770788507912,"vSGB53641","Sputum",0.959198537775646,0.989485096624332
"1461","lypma",-0.0671673624510104,0.217868511705824,19.2426729479156,-0.308293116454125,0.761171808187261,"vSGB17610","Sputum",0.959198537775646,0.989485096624332
"1462","benzonase",-0.175719081445605,0.217868511705824,19.2426729489308,-0.806537301190494,0.429789175879606,"vSGB17610","Sputum",0.959198537775646,0.989485096624332
"1463","host_zero",-0.512235628883696,0.217868511705824,19.2426729480796,-2.35112281656993,0.0295161792918082,"vSGB17610","Sputum",0.828023310901547,0.854168030421093
"1464","molysis",-0.231432481827116,0.217868511705824,19.2426729485187,-1.06225759755318,0.301269171846594,"vSGB17610","Sputum",0.959198537775646,0.989485096624332
"1465","qiaamp",-0.290050560202936,0.217868511705824,19.2426729481613,-1.33131014634449,0.198645256295864,"vSGB17610","Sputum",0.959198537775646,0.989485096624332
"1466","lypma",-0.0746015074201125,0.273885427915706,19.3386909214223,-0.272382170850918,0.788215233105607,"vSGB23033","Sputum",0.959198537775646,0.989485096624332
"1467","benzonase",-0.183153226414707,0.273885427915706,19.3386909200522,-0.66872205581918,0.511577090678996,"vSGB23033","Sputum",0.959198537775646,0.989485096624332
