"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"1060","qiaamp",3.6834054115519,1.2969413414762,23.9999999998317,2.84007093748696,0.00904469730010316,"PWY.5913","Sputum",0.00472245429809128,0.0263055945273277
"1061","lypma",0.194562431375707,1.21938042899805,19.999999848065,0.159558433733086,0.874829304546929,"PWY.5918","Sputum",0.160474253362694,0.893893381401463
"1062","benzonase",-1.59690019657053,1.21938042899805,19.9999998487749,-1.30959966110223,0.205176507793937,"PWY.5918","Sputum",0.049756371462909,0.277159047019979
"1063","host_zero",-0.287799021062169,1.21938042899805,19.9999998488281,-0.236020698887755,0.815816816303081,"PWY.5918","Sputum",0.15297239956017,0.852105634633379
"1064","molysis",-0.286642509941844,1.21938042899805,19.9999998496555,-0.23507225729166,0.816542740950573,"PWY.5918","Sputum",0.15297239956017,0.852105634633379
"1065","qiaamp",-0.271635420074805,1.21938042899805,19.999999850416,-0.222765113835725,0.825977602406347,"PWY.5918","Sputum",0.153746753750878,0.856419037384468
"1066","lypma",4.96155897004178,1.33542517429902,19.9999999904599,3.71534030174784,0.0013674748465617,"PWY.5920","Sputum",0.00118805064577927,0.00661782551891098
"1067","benzonase",3.41712800185083,1.33542517429902,19.9999999907026,2.55883149997118,0.0187177212444093,"PWY.5920","Sputum",0.00811229322036237,0.0451880913337569
"1068","host_zero",3.78290817988949,1.33542517429902,19.9999999899725,2.83273690858433,0.0102837035231245,"PWY.5920","Sputum",0.00518694577544588,0.0288929619624404
"1069","molysis",3.59887896770766,1.33542517429902,19.9999999882038,2.69493120016759,0.0139316206213586,"PWY.5920","Sputum",0.00652059240815195,0.0363218041170127
"1070","qiaamp",4.39371164905208,1.33542517429902,19.9999999900949,3.29012192791587,0.00365836734043878,"PWY.5920","Sputum",0.0024100250902656,0.0134246175449145
"1071","lypma",-1.88303864945773,1.02160334869097,20.000000005056,-1.84321894781429,0.0801685624162622,"PWY.5941","Sputum",0.0233937351308611,0.130310654585023
"1072","benzonase",-2.06595115626234,1.02160334869097,20.0000000062749,-2.02226349288061,0.0567289449164066,"PWY.5941","Sputum",0.0182312520085039,0.101553957495167
"1073","host_zero",-1.41704461347628,1.02160334869097,20.0000000060813,-1.38707906086252,0.180683067169748,"PWY.5941","Sputum",0.0449091240883951,0.250158314782262
"1074","molysis",-0.426045149401715,1.02160334869097,20.0000000061969,-0.417035780029133,0.681094507895535,"PWY.5941","Sputum",0.133814275197391,0.745388698993558
"1075","qiaamp",-2.2815164500177,1.02160334869097,20.0000000057613,-2.23327033230765,0.037117114785526,"PWY.5941","Sputum",0.0132557059481738,0.0738385601713676
"1076","lypma",6.06392669694707,1.07737133854102,20.000000024311,5.62844627476246,1.65064449492272e-05,"PWY.5971","Sputum",5.53321061823244e-05,0.00030821768887495
"1077","benzonase",5.84362585551856,1.07737133854102,20.0000000249774,5.42396632105694,2.61436593656819e-05,"PWY.5971","Sputum",7.98632148526962e-05,0.000444863881141846
"1078","host_zero",6.37560343138226,1.07737133854102,20.0000000250148,5.91773996885429,8.68053903685747e-06,"PWY.5971","Sputum",3.61332810850299e-05,0.000201274037008454
"1079","molysis",6.7440189680785,1.07737133854102,20.0000000243064,6.25969777255374,4.1136059906493e-06,"PWY.5971","Sputum",2.22600814503226e-05,0.000123995837718143
"1080","qiaamp",6.5985952690226,1.07737133854102,20.000000024905,6.12471766508882,5.51434188827071e-06,"PWY.5971","Sputum",2.86136279564841e-05,0.000159387142250016
"1081","lypma",-1.63236371225988,0.761944020237831,20.0000034234827,-2.14236698353556,0.0446519744686196,"PWY.5973","Sputum",0.0151422214036825,0.0843470600973924
"1082","benzonase",-3.67357279791739,0.761944020237831,20.0000034234344,-4.82131587143466,0.000103763627292207,"PWY.5973","Sputum",0.000206868155176172,0.00115232238729767
"1083","host_zero",-3.16768763716739,0.761944020237831,20.0000034231658,-4.15737580849921,0.00048690587506212,"PWY.5973","Sputum",0.000576234723244324,0.0032098133778359
"1084","molysis",-2.71059509600848,0.761944020237831,20.0000034234815,-3.55747275916989,0.00197389342338558,"PWY.5973","Sputum",0.00152903328066012,0.00851720884119339
"1085","qiaamp",-2.96236563136373,0.761944020237831,20.0000034237627,-3.88790456080889,0.000914243384030894,"PWY.5973","Sputum",0.000861465462312958,0.00479864064752534
"1086","lypma",-1.76237579453355,0.783401826660531,20.0000000282037,-2.24964473474126,0.0358904127845861,"PWY.5989","Sputum",0.0129600018177312,0.0721913927316269
"1087","benzonase",-3.87719030254693,0.783401826660531,20.0000000270854,-4.94917189442171,7.72557652731948e-05,"PWY.5989","Sputum",0.000175233253758092,0.000976105776805037
"1088","host_zero",-3.38891773154677,0.783401826660531,20.0000000274578,-4.32589970589292,0.000328384001111977,"PWY.5989","Sputum",0.000459002231143803,0.00255679056216337
"1089","molysis",-3.04864951545161,0.783401826660531,20.0000000285751,-3.89155272773275,0.000906484984610011,"PWY.5989","Sputum",0.000856285006048277,0.00476978383423222
"1090","qiaamp",-3.15024216509393,0.783401826660531,20.0000000274573,-4.02123413283668,0.000669445583683751,"PWY.5989","Sputum",0.000690957466161263,0.0038488560805796
"1091","lypma",-1.88303864945772,1.39668216235013,20.0000003933564,-1.34822273829947,0.192658897484631,"PWY.5994","Sputum",0.0472654581587571,0.263283856018505
"1092","benzonase",-0.312494523017334,1.39668216235013,20.0000003933577,-0.223740612890419,0.825228759923392,"PWY.5994","Sputum",0.153682884706353,0.856063266193883
"1093","host_zero",-1.25651076196995,1.39668216235013,20.0000003933107,-0.899639728952849,0.379016791789082,"PWY.5994","Sputum",0.0840977256657459,0.468451472982532
"1094","molysis",-1.47356982043169,1.39668216235013,20.0000003913482,-1.0550502184063,0.303981588053594,"PWY.5994","Sputum",0.0698278581822139,0.388963705756873
"1095","qiaamp",-2.28151645001769,1.39668216235013,20.0000003923508,-1.63352587404617,0.118002693817031,"PWY.5994","Sputum",0.0317011419182837,0.176585591456691
"1096","lypma",0.00912852321463083,1.54826305213287,20.0000000050053,0.00589597691558644,0.995354133050147,"PWY.6113","Sputum",0.178858306735586,0.996298491810156
"1097","benzonase",5.5634647536887,1.54826305213287,20.0000000050053,3.59335885851213,0.00181614022677477,"PWY.6113","Sputum",0.00144525514000547,0.00805053755986294
"1098","host_zero",4.75621331557997,1.54826305213287,20.0000000050415,3.07196720158622,0.00601498566773872,"PWY.6113","Sputum",0.00351068608106825,0.0195556544821706
"1099","molysis",6.54761520066479,1.54826305213287,20.000000005088,4.22900694532809,0.000411822572518088,"PWY.6113","Sputum",0.0005222374934989,0.00290903138152179
"1100","qiaamp",5.05983744586316,1.54826305213287,20.0000000047446,3.26807349622713,0.00384804090254243,"PWY.6113","Sputum",0.00251071796004803,0.0139855093264105
"1101","lypma",-0.895906450621178,0.425981442293972,20.0000000969448,-2.10315840473377,0.0483113232856971,"PWY.6121","Sputum",0.0160526293959887,0.0894183264322991
"1102","benzonase",-0.762803550006003,0.425981442293972,20.0000000969086,-1.79069666955019,0.0884914717611107,"PWY.6121","Sputum",0.0252323955687089,0.140552586618334
"1103","host_zero",-0.874561954921316,0.425981442293971,20.0000000971949,-2.05305177195437,0.0533812849707994,"PWY.6121","Sputum",0.0172382473851715,0.0960226012688718
"1104","molysis",-0.762709086831751,0.425981442293971,20.0000000971587,-1.79047491534949,0.0885281457894622,"PWY.6121","Sputum",0.0252323955687089,0.140552586618334
"1105","qiaamp",-0.594758656390342,0.425981442293971,20.0000000965498,-1.39620790330086,0.177957523783935,"PWY.6121","Sputum",0.0443480842054024,0.247033141568489
"1106","lypma",-1.06700209597995,0.408523551929873,20.000000076465,-2.61184964964545,0.0166932512168927,"PWY.6122","Sputum",0.00742170062208189,0.0413412676850278
"1107","benzonase",-0.884704702107962,0.408523551929873,20.0000000766133,-2.16561492704301,0.0426028288445968,"PWY.6122","Sputum",0.0146554224781212,0.0816354329764416
