"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"357","benzonase",-0.305058827000037,0.750805537466066,20.0000000478002,-0.406308706818541,0.688830483063852,"vSGB27557","BAL",0.989610587636019,0.989610587636019
"358","host_zero",-0.26913072931255,0.750805537466066,20.0000000480577,-0.358455972795371,0.723757999384945,"vSGB27557","BAL",0.989610587636019,0.989610587636019
"359","molysis",0.833458086039357,0.750805537466066,20.0000000478225,1.11008516113539,0.28013137206887,"vSGB27557","BAL",0.989610587636019,0.989610587636019
"360","qiaamp",-0.357801116600181,0.750805537466066,20.0000000477363,-0.476556310183517,0.638843334290396,"vSGB27557","BAL",0.989610587636019,0.989610587636019
"361","lypma",-0.0391815048662659,0.414888069811941,20.000000154244,-0.0944387359319009,0.925700398975392,"vSGB72386","BAL",0.989610587636019,0.989610587636019
"362","benzonase",-0.305058827000037,0.414888069811941,20.000000154244,-0.735279824118137,0.470704283235526,"vSGB72386","BAL",0.989610587636019,0.989610587636019
"363","host_zero",-0.26913072931255,0.414888069811941,20.0000001543889,-0.648682738538471,0.523922676722754,"vSGB72386","BAL",0.989610587636019,0.989610587636019
"364","molysis",0.206882341822948,0.414888069811941,20.0000001543889,0.498646157544909,0.623468511440434,"vSGB72386","BAL",0.989610587636019,0.989610587636019
"365","qiaamp",-0.357801116600181,0.414888069811941,20.0000001536134,-0.862403965393278,0.398688458890005,"vSGB72386","BAL",0.989610587636019,0.989610587636019
"366","lypma",-0.0391815048662659,0.385455430002503,20.0000000153118,-0.10164989728128,0.920046778372676,"vSGB17816","BAL",0.989610587636019,0.989610587636019
"367","benzonase",-0.305058827000037,0.385455430002503,20.0000000150362,-0.791424385947958,0.437982275561705,"vSGB17816","BAL",0.989610587636019,0.989610587636019
"368","host_zero",-0.26913072931255,0.385455430002503,20.0000000155889,-0.698214912449936,0.49308184760783,"vSGB17816","BAL",0.989610587636019,0.989610587636019
"369","molysis",0.147438058430369,0.385455430002503,20.0000000163779,0.382503519095351,0.70612251990524,"vSGB17816","BAL",0.989610587636019,0.989610587636019
"370","qiaamp",-0.357801116600181,0.385455430002503,20.0000000155892,-0.928255483644004,0.364343244541278,"vSGB17816","BAL",0.989610587636019,0.989610587636019
"371","lypma",-0.0391815048662662,0.558804291436239,20.0000000826799,-0.0701166856925202,0.94479714730627,"vSGB80660","BAL",0.989610587636019,0.989610587636019
"372","benzonase",-0.305058827000037,0.558804291436239,20.0000000833015,-0.545913536590736,0.591163320606603,"vSGB80660","BAL",0.989610587636019,0.989610587636019
"373","host_zero",-0.26913072931255,0.558804291436239,20.0000000826783,-0.48161893785896,0.635304546351999,"vSGB80660","BAL",0.989610587636019,0.989610587636019
"374","molysis",0.482711731269284,0.558804291436239,20.000000082296,0.863829678237828,0.39792325711929,"vSGB80660","BAL",0.989610587636019,0.989610587636019
"375","qiaamp",-0.357801116600181,0.558804291436239,20.000000082366,-0.640297725131209,0.529247203305064,"vSGB80660","BAL",0.989610587636019,0.989610587636019
"376","lypma",-0.0391815048662661,0.496649318235936,20.0000000085368,-0.0788916916375444,0.937902784206029,"vSGB21690","BAL",0.989610587636019,0.989610587636019
"377","benzonase",-0.305058827000037,0.496649318235936,20.0000000085368,-0.614233858376339,0.545985268453775,"vSGB21690","BAL",0.989610587636019,0.989610587636019
"378","host_zero",-0.26913072931255,0.496649318235936,20.0000000085368,-0.541892879805984,0.593878844720526,"vSGB21690","BAL",0.989610587636019,0.989610587636019
"379","molysis",0.365773771272151,0.496649318235936,20.0000000084549,0.73648298274395,0.46998812489171,"vSGB21690","BAL",0.989610587636019,0.989610587636019
"380","qiaamp",-0.357801116600181,0.496649318235936,20.0000000092244,-0.720430097178157,0.479596537846078,"vSGB21690","BAL",0.989610587636019,0.989610587636019
"381","lypma",-0.0391815048662658,0.664294173365352,20.0000000088274,-0.0589821594667467,0.953551683107413,"vSGB70612","BAL",0.989610587636019,0.989610587636019
"382","benzonase",-0.305058827000037,0.664294173365352,20.0000000087874,-0.45922249393607,0.651026493261931,"vSGB70612","BAL",0.989610587636019,0.989610587636019
"383","host_zero",-0.26913072931255,0.664294173365352,20.0000000087874,-0.405137874308182,0.689676988693708,"vSGB70612","BAL",0.989610587636019,0.989610587636019
"384","molysis",0.67682693620592,0.664294173365352,20.0000000087862,1.01886628446111,0.320433930516521,"vSGB70612","BAL",0.989610587636019,0.989610587636019
"385","qiaamp",-0.357801116600181,0.664294173365352,20.000000008302,-0.538618477996789,0.596094883139114,"vSGB70612","BAL",0.989610587636019,0.989610587636019
"386","lypma",-0.0391815048662659,0.42448877724664,20.0000000101364,-0.0923028050833495,0.927375779280544,"vSGB58185","BAL",0.989610587636019,0.989610587636019
"387","benzonase",-0.305058827000037,0.42448877724664,20.0000000099827,-0.718649922805355,0.480669122578276,"vSGB58185","BAL",0.989610587636019,0.989610587636019
"388","host_zero",-0.26913072931255,0.42448877724664,20.0000000100589,-0.63401141264137,0.533258400432213,"vSGB58185","BAL",0.989610587636019,0.989610587636019
"389","molysis",0.225958347876516,0.42448877724664,20.0000000101364,0.532307000769605,0.600377751838336,"vSGB58185","BAL",0.989610587636019,0.989610587636019
"390","qiaamp",-0.357801116600181,0.42448877724664,20.0000000101376,-0.842898883972823,0.409252720206357,"vSGB58185","BAL",0.989610587636019,0.989610587636019
"391","lypma",-0.0391815048662663,0.373483855334626,20.0000001115001,-0.104908162177884,0.917493674696876,"vSGB59211","BAL",0.989610587636019,0.989610587636019
"392","benzonase",-0.305058827000037,0.373483855334626,20.0000001114611,-0.816792540407717,0.423670070319042,"vSGB59211","BAL",0.989610587636019,0.989610587636019
"393","host_zero",-0.26913072931255,0.373483855334626,20.0000001112312,-0.720595349620723,0.479497041793225,"vSGB59211","BAL",0.989610587636019,0.989610587636019
"394","molysis",0.122764398560263,0.373483855334626,20.0000001114986,0.328700683595201,0.745798802592827,"vSGB59211","BAL",0.989610587636019,0.989610587636019
"395","qiaamp",-0.357801116600181,0.373483855334626,20.0000001112112,-0.95800959396118,0.349496508881942,"vSGB59211","BAL",0.989610587636019,0.989610587636019
"396","lypma",-0.0391815048662663,0.580575979308917,20.0000000534039,-0.06748729927288,0.946863901082994,"vSGB16660","BAL",0.989610587636019,0.989610587636019
"397","benzonase",-0.305058827000037,0.580575979308917,20.0000000532135,-0.525441695612625,0.605053380277653,"vSGB16660","BAL",0.989610587636019,0.989610587636019
"398","host_zero",-0.26913072931255,0.580575979308917,20.000000053158,-0.463558154150483,0.647969550867685,"vSGB16660","BAL",0.989610587636019,0.989610587636019
"399","molysis",0.523148716703624,0.580575979308917,20.000000053158,0.901085706863638,0.378266050669386,"vSGB16660","BAL",0.989610587636019,0.989610587636019
"400","qiaamp",-0.357801116600181,0.580575979308917,20.0000000534521,-0.616286462671237,0.544656909476773,"vSGB16660","BAL",0.989610587636019,0.989610587636019
"401","lypma",-0.0391815048662663,0.583044863076995,20.0000000489451,-0.067201526584914,0.94708854797217,"vSGB22975","BAL",0.989610587636019,0.989610587636019
"402","benzonase",-0.305058827000037,0.583044863076995,20.0000000487504,-0.523216730510414,0.606572459453522,"vSGB22975","BAL",0.989610587636019,0.989610587636019
"403","host_zero",-0.26913072931255,0.583044863076995,20.000000049202,-0.461595232813173,0.649352759948136,"vSGB22975","BAL",0.989610587636019,0.989610587636019
"404","molysis",0.527719985119738,0.583044863076995,20.0000000503731,0.905110427240053,0.376181638932889,"vSGB22975","BAL",0.989610587636019,0.989610587636019
"405","qiaamp",-0.357801116600181,0.583044863076995,20.0000000486203,-0.613676818473111,0.54634605926474,"vSGB22975","BAL",0.989610587636019,0.989610587636019
"406","lypma",-0.0391815048662663,0.516833823520084,20.0000000116084,-0.0758106437372972,0.940322965573013,"vSGB28488","BAL",0.989610587636019,0.989610587636019
"407","benzonase",-0.305058827000037,0.516833823520084,20.000000011612,-0.590245477593404,0.56163668057703,"vSGB28488","BAL",0.989610587636019,0.989610587636019
"408","host_zero",-0.26913072931255,0.516833823520084,20.0000000119605,-0.52072971439744,0.608272621251575,"vSGB28488","BAL",0.989610587636019,0.989610587636019
"409","molysis",0.404027135536387,0.516833823520084,20.0000000119587,0.781735089984269,0.443526938358551,"vSGB28488","BAL",0.989610587636019,0.989610587636019
"410","qiaamp",-0.357801116600181,0.516833823520084,20.0000000122384,-0.692294312634662,0.496712437529524,"vSGB28488","BAL",0.989610587636019,0.989610587636019
"411","lypma",-0.0391815048662661,0.455638823376434,20.0000000117548,-0.0859924634514641,0.932327476680834,"vSGB21129","BAL",0.989610587636019,0.989610587636019
"412","benzonase",-0.305058827000037,0.455638823376434,20.0000000117549,-0.669518950864306,0.510820595700166,"vSGB21129","BAL",0.989610587636019,0.989610587636019
"413","host_zero",-0.26913072931255,0.455638823376434,20.0000000115437,-0.590666807797901,0.561359776118183,"vSGB21129","BAL",0.989610587636019,0.989610587636019
"414","molysis",0.28699777448476,0.455638823376434,20.0000000117548,0.629879983356141,0.535903585612843,"vSGB21129","BAL",0.989610587636019,0.989610587636019
"415","qiaamp",-0.357801116600181,0.455638823376434,20.0000000109105,-0.785273550547683,0.44149707975587,"vSGB21129","BAL",0.989610587636019,0.989610587636019
"416","lypma",-0.0391815048662659,0.468933235520966,20.0000000985719,-0.0835545487040108,0.934241264410994,"vSGB24320","BAL",0.989610587636019,0.989610587636019
"417","benzonase",-0.305058827000037,0.468933235520966,20.0000000978968,-0.650537867423982,0.522748665567931,"vSGB24320","BAL",0.989610587636019,0.989610587636019
"418","host_zero",-0.26913072931255,0.468933235520966,20.0000000978968,-0.573921208663226,0.572419656263875,"vSGB24320","BAL",0.989610587636019,0.989610587636019
"419","molysis",0.31270877773867,0.468933235520966,20.0000000984032,0.666851385339031,0.512487653774212,"vSGB24320","BAL",0.989610587636019,0.989610587636019
"420","qiaamp",-0.357801116600181,0.468933235520966,20.0000000982344,-0.763010785965465,0.45436340912907,"vSGB24320","BAL",0.989610587636019,0.989610587636019
"421","lypma",-0.0391815048662661,0.457639794208068,20.0000000120555,-0.085616472523043,0.932622606197138,"vSGB24775","BAL",0.989610587636019,0.989610587636019
"422","benzonase",-0.305058827000037,0.457639794208068,20.000000011918,-0.666591565814185,0.51265018745393,"vSGB24775","BAL",0.989610587636019,0.989610587636019
"423","host_zero",-0.26913072931255,0.457639794208068,20.0000000117083,-0.588084193548493,0.563058225282859,"vSGB24775","BAL",0.989610587636019,0.989610587636019
"424","molysis",0.290879404362093,0.457639794208068,20.0000000120254,0.635607759734817,0.532238230939045,"vSGB24775","BAL",0.989610587636019,0.989610587636019
"425","qiaamp",-0.357801116600181,0.457639794208068,20.0000000111481,-0.781840043476432,0.443466648692,"vSGB24775","BAL",0.989610587636019,0.989610587636019
"426","lypma",-0.0391815048662659,0.465588203924028,20.0000000934037,-0.0841548487183307,0.933769984394811,"vSGB26949","BAL",0.989610587636019,0.989610587636019
"427","benzonase",-0.305058827000037,0.465588203924028,20.0000000933032,-0.655211675100373,0.519797323986691,"vSGB26949","BAL",0.989610587636019,0.989610587636019
"428","host_zero",-0.26913072931255,0.465588203924028,20.0000000934048,-0.578044561791486,0.569686008703583,"vSGB26949","BAL",0.989610587636019,0.989610587636019
"429","molysis",0.306256610857432,0.465588203924028,20.0000000934791,0.657784300109556,0.518176759626066,"vSGB26949","BAL",0.989610587636019,0.989610587636019
"430","qiaamp",-0.357801116600181,0.465588203924028,20.0000000930655,-0.768492658500782,0.451174306901581,"vSGB26949","BAL",0.989610587636019,0.989610587636019
"431","lypma",-0.0391815048662661,0.527057123413041,20.0000000127479,-0.074340148583023,0.941478258907924,"vSGB21979","BAL",0.989610587636019,0.989610587636019
"432","benzonase",-0.305058827000037,0.527057123413041,20.0000000124597,-0.578796516446986,0.569188211200619,"vSGB21979","BAL",0.989610587636019,0.989610587636019
"433","host_zero",-0.26913072931255,0.527057123413041,20.0000000127427,-0.510629146931459,0.615200901395476,"vSGB21979","BAL",0.989610587636019,0.989610587636019
"434","molysis",0.423292761181256,0.527057123413041,20.0000000127461,0.803125016962407,0.431344123384415,"vSGB21979","BAL",0.989610587636019,0.989610587636019
"435","qiaamp",-0.357801116600181,0.527057123413041,20.0000000124081,-0.678865915487839,0.505003484271834,"vSGB21979","BAL",0.989610587636019,0.989610587636019
"436","lypma",-0.039181504866266,0.699255991696506,20.0000000062645,-0.0560331342620397,0.955871415981291,"vSGB31014","BAL",0.989610587636019,0.989610587636019
"437","benzonase",-0.305058827000037,0.699255991696506,20.0000000062646,-0.43626201365814,0.667319668184224,"vSGB31014","BAL",0.989610587636019,0.989610587636019
"438","host_zero",-0.26913072931255,0.699255991696506,20.0000000060361,-0.384881549115648,0.704387569797094,"vSGB31014","BAL",0.989610587636019,0.989610587636019
"439","molysis",0.740342683375916,0.699255991696506,20.0000000061809,1.05875772559307,0.30233053002072,"vSGB31014","BAL",0.989610587636019,0.989610587636019
"440","qiaamp",-0.357801116600181,0.699255991696506,20.0000000058446,-0.511688309930815,0.614472638099596,"vSGB31014","BAL",0.989610587636019,0.989610587636019
