"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"435","qiaamp",2.48187878915714,1.59244238354517,19.999995920688,1.55853600406683,0.134790232455244,"Streptococcus_oralis","Sputum",0.103424025538651,0.234778068825732
"436","lypma",-0.848593745426634,0.386020681134436,20.0000002390102,-2.19831161100693,0.039865485621328,"Streptococcus_parasanguinis","Sputum",0.0413497315419982,0.093866101878473
"437","benzonase",-2.16579240723663,0.386020681134436,20.0000002390102,-5.61056055564641,1.71808421993803e-05,"Streptococcus_parasanguinis","Sputum",0.000128664069058742,0.000292074317389466
"438","host_zero",-3.12258478000338,0.386020681134436,20.0000002390319,-8.08916447384824,9.81792433877106e-08,"Streptococcus_parasanguinis","Sputum",3.06352389597134e-06,6.95436307329617e-06
"439","molysis",-3.08836686165663,0.386020681134436,20.0000002399882,-8.00052176629643,1.16448878890797e-07,"Streptococcus_parasanguinis","Sputum",3.35409065640275e-06,7.61396515824442e-06
"440","qiaamp",-2.55918254858371,0.386020681134436,20.0000002389548,-6.6296513986318,1.86457191396027e-06,"Streptococcus_parasanguinis","Sputum",2.79268509330035e-05,6.33954450746492e-05
"441","lypma",3.4897716286111,1.6890756553109,20.0000025314884,2.06608366986899,0.0520185539173659,"Streptococcus_peroris","Sputum",0.0509891473162501,0.115748091177385
"442","benzonase",3.91657638103713,1.6890756553109,20.0000025317089,2.31876906681023,0.03111137323263,"Streptococcus_peroris","Sputum",0.0340624523659166,0.0773235884436711
"443","host_zero",3.66589423073301,1.68907565531089,20.0000025314227,2.17035525863302,0.0421956429707795,"Streptococcus_peroris","Sputum",0.0435255052661941,0.0988052245872247
"444","molysis",3.35459573055788,1.68907565531089,20.0000025316793,1.98605415927354,0.060905584382401,"Streptococcus_peroris","Sputum",0.0575573733572589,0.130658315542445
"445","qiaamp",2.38864307038909,1.6890756553109,20.0000025313403,1.41417174706092,0.172690414683457,"Streptococcus_peroris","Sputum",0.121881098274277,0.27667661097276
"446","lypma",0.162112317736526,1.8342365618927,20.0000000067834,0.0883813577291509,0.930452578889139,"Streptococcus_pneumoniae","Sputum",0.423139473679763,0.960549233672454
"447","benzonase",0.682759035642919,1.8342365618927,20.0000000069682,0.372230632529972,0.713636158601422,"Streptococcus_pneumoniae","Sputum",0.359088047935179,0.815149071925429
"448","host_zero",0.951714221452182,1.8342365618927,20.0000000071654,0.518861220643282,0.609551453831267,"Streptococcus_pneumoniae","Sputum",0.321013730133141,0.728718334397435
"449","molysis",4.37610517811891,1.8342365618927,20.0000000067427,2.38579105282,0.0270450388765236,"Streptococcus_pneumoniae","Sputum",0.0309686800197315,0.0703005597707799
"450","qiaamp",-1.88999220302455,1.8342365618927,20.0000000064098,-1.03039719210172,0.315124187480327,"Streptococcus_pneumoniae","Sputum",0.192590946504595,0.437191747837846
"451","lypma",1.71538503746101,1.47172414054934,20.000000014307,1.16556152759764,0.257504742361514,"Streptococcus_pseudopneumoniae","Sputum",0.165955609499438,0.376728108446276
"452","benzonase",2.00663888048134,1.47172414054934,20.0000000142997,1.36346128000071,0.187889357585827,"Streptococcus_pseudopneumoniae","Sputum",0.130768379893104,0.296851215516641
"453","host_zero",2.83611864754039,1.47172414054934,20.0000000142043,1.92707217976446,0.0682974001601919,"Streptococcus_pseudopneumoniae","Sputum",0.0631439849247703,0.143340222558427
"454","molysis",3.2728666287996,1.47172414054934,20.000000014208,2.22383158543418,0.0378415563794044,"Streptococcus_pseudopneumoniae","Sputum",0.0396671618603153,0.0900465787215193
"455","qiaamp",2.1797121624573,1.47172414054934,20.000000013671,1.48106027644807,0.154173791108998,"Streptococcus_pseudopneumoniae","Sputum",0.113193949423525,0.256956318514997
"456","lypma",0.0651626541666804,1.5641872776667,20.0000000082294,0.0416591127527157,0.9671835368769,"Streptococcus_salivarius","Sputum",0.43113417209082,0.978697626601625
"457","benzonase",0.527862379970548,1.5641872776667,20.0000000082294,0.337467506293724,0.739280590027213,"Streptococcus_salivarius","Sputum",0.36761833609895,0.834513282235234
"458","host_zero",-0.0908761674711866,1.5641872776667,20.0000000077267,-0.0580980095981518,0.954247120784727,"Streptococcus_salivarius","Sputum",0.429457675737474,0.974891890224781
"459","molysis",-0.0623398224472436,1.5641872776667,20.0000000070067,-0.0398544492320869,0.968604330788393,"Streptococcus_salivarius","Sputum",0.43125411101604,0.978969894375903
"460","qiaamp",0.600090327610547,1.5641872776667,20.0000000076838,0.383643529249071,0.705290591650402,"Streptococcus_salivarius","Sputum",0.357203024194097,0.810869967226914
"461","lypma",4.70472981080607,1.319893605167,20.000006792332,3.56447655507111,0.00194207819442767,"Streptococcus_sanguinis","Sputum",0.00448747179114017,0.0101868009444296
"462","benzonase",3.39615863762792,1.319893605167,20.0000067924111,2.57305484649136,0.018153016020485,"Streptococcus_sanguinis","Sputum",0.0233581605570607,0.0530242735993549
"463","host_zero",2.25618660857729,1.319893605167,20.0000067926783,1.70937005812057,0.102854458891845,"Streptococcus_sanguinis","Sputum",0.0844580633044291,0.191724320302781
"464","molysis",3.27839108293192,1.319893605167,20.0000067933487,2.48382981029529,0.0219786506065147,"Streptococcus_sanguinis","Sputum",0.0267197964876757,0.0606553669335633
"465","qiaamp",2.83249579314137,1.319893605167,20.0000067926007,2.14600311877636,0.0443256786470876,"Streptococcus_sanguinis","Sputum",0.0451014404174978,0.102382681657675
"466","lypma",1.99797926261593,1.22916274713669,20.0000000064176,1.62547983761319,0.119715205463629,"Streptococcus_sp_A12","Sputum",0.0937787103496821,0.212882687539927
"467","benzonase",1.86952933865465,1.22916274713669,20.0000000066018,1.5209778713272,0.143918754773662,"Streptococcus_sp_A12","Sputum",0.109087071029172,0.247633484934439
"468","host_zero",3.35758311312706,1.22916274713669,20.0000000061341,2.73160175163825,0.0128558456057303,"Streptococcus_sp_A12","Sputum",0.0184434846284717,0.0418676964171293
"469","molysis",2.83777620485929,1.22916274713669,20.0000000062106,2.3087066472441,0.0317685174653402,"Streptococcus_sp_A12","Sputum",0.0346805251779736,0.0787266467799975
"470","qiaamp",3.7608072460841,1.22916274713669,20.000000006812,3.05964954994352,0.00618494657094413,"Streptococcus_sp_A12","Sputum",0.0103388151690696,0.0234696633272433
"471","lypma",5.98539888895611,0.973213315822949,20.0000000412261,6.15014076733512,5.21731375526274e-06,"Streptococcus_sp_F0442","Sputum",5.74580489743243e-05,0.000130432843881568
"472","benzonase",4.96761997147803,0.973213315822949,20.0000000413894,5.10434854385178,5.40975765374166e-05,"Streptococcus_sp_F0442","Sputum",0.00029788712620012,0.000676219706717708
"473","host_zero",5.40951049662623,0.973213315822948,20.0000000411656,5.55840164604812,1.93128768929681e-05,"Streptococcus_sp_F0442","Sputum",0.000141794580941443,0.000321881281549469
"474","molysis",5.13740318058081,0.973213315822948,20.0000000411699,5.27880485917584,3.63310054347311e-05,"Streptococcus_sp_F0442","Sputum",0.000219416137011381,0.00049808636483099
"475","qiaamp",5.76222082728618,0.973213315822949,20.0000000411991,5.92081996166858,8.62179930424145e-06,"Streptococcus_sp_F0442","Sputum",7.68654999436876e-05,0.000174488795442982
"476","lypma",1.8227785339609,1.22423367031813,20.0000000679518,1.4889139043915,0.152110175609708,"Streptococcus_sp_HMSC034E03","Sputum",0.112339670511786,0.255017059700693
"477","benzonase",1.49422910780703,1.22423367031813,20.00000006792,1.22054240463648,0.236455030942792,"Streptococcus_sp_HMSC034E03","Sputum",0.155877366675429,0.353849958277066
"478","host_zero",-0.145182209193456,1.22423367031813,20.0000000681202,-0.118590276279306,0.906782997452749,"Streptococcus_sp_HMSC034E03","Sputum",0.415812915556047,0.943917554925984
"479","molysis",2.5229615895269,1.22423367031813,20.0000000682125,2.06084969781241,0.0525620607301502,"Streptococcus_sp_HMSC034E03","Sputum",0.0511204292138363,0.116046108105526
"480","qiaamp",-0.456368759457836,1.22423367031813,20.0000000687246,-0.372779127484088,0.713234221927238,"Streptococcus_sp_HMSC034E03","Sputum",0.359088047935179,0.815149071925429
"481","lypma",0.101034043185541,1.1881266234428,20.0000000108419,0.0850364272561939,0.93307792523322,"Streptococcus_sp_HMSC067H01","Sputum",0.42326153258193,0.960826313907772
"482","benzonase",-0.0294400465374147,1.1881266234428,20.0000000110537,-0.0247785429234025,0.980477171484894,"Streptococcus_sp_HMSC067H01","Sputum",0.435504602592059,0.988618737558909
"483","host_zero",-0.282366649962091,1.1881266234428,20.0000000110202,-0.237657034520349,0.814564786976113,"Streptococcus_sp_HMSC067H01","Sputum",0.390089557341799,0.885524156160078
"484","molysis",1.94458270141541,1.1881266234428,20.0000000109542,1.6366796796293,0.117337104445917,"Streptococcus_sp_HMSC067H01","Sputum",0.0926914898105528,0.210414638774323
"485","qiaamp",-1.03823669303896,1.1881266234428,20.0000000105642,-0.873843471355343,0.392575579950526,"Streptococcus_sp_HMSC067H01","Sputum",0.228254974400122,0.518150998381905
"486","lypma",-0.22167597877784,1.43829417873111,20.0000000177733,-0.15412422719628,0.879056418399274,"Streptococcus_sp_HMSC071D03","Sputum",0.406363383534615,0.922466611900472
"487","benzonase",-1.75948125602091,1.43829417873111,20.0000000177653,-1.22331111537499,0.235430641588961,"Streptococcus_sp_HMSC071D03","Sputum",0.155535784847967,0.353074549261801
"488","host_zero",-0.238161804674145,1.43829417873111,20.0000000164731,-0.165586295346238,0.870144903063727,"Streptococcus_sp_HMSC071D03","Sputum",0.403739167589302,0.916509501368238
"489","molysis",1.28880700510784,1.43829417873111,20.000000015431,0.89606634314883,0.380876297773294,"Streptococcus_sp_HMSC071D03","Sputum",0.223185474546045,0.506642962609233
"490","qiaamp",-1.0442943550278,1.43829417873111,20.0000000168314,-0.726064507852692,0.476210991869235,"Streptococcus_sp_HMSC071D03","Sputum",0.26455888794699,0.600562823573961
"491","lypma",1.55150470957702,1.31864503189136,20.0000000414332,1.17659011489366,0.253173631237396,"Streptococcus_sp_HPH0090","Sputum",0.163727919907274,0.37167113394091
"492","benzonase",2.83551833447994,1.31864503189136,20.0000000414305,2.15032724190595,0.0439404700555704,"Streptococcus_sp_HPH0090","Sputum",0.0448313143571953,0.101769481055136
"493","host_zero",2.29537215571095,1.31864503189136,20.000000041414,1.74070511790322,0.0970992894767716,"Streptococcus_sp_HPH0090","Sputum",0.0809752967702006,0.183818254020614
"494","molysis",2.7682729620444,1.31864503189136,20.000000041414,2.09933143119934,0.0486826414247707,"Streptococcus_sp_HPH0090","Sputum",0.0486100092614754,0.110347320562814
"495","qiaamp",2.51157075336492,1.31864503189136,20.0000000416091,1.90466023275613,0.0713079269115918,"Streptococcus_sp_HPH0090","Sputum",0.0652825845740853,0.148194958129225
"496","lypma",2.9075959290745,1.45836575098133,20.0000000823018,1.99373574641203,0.0599972822340284,"Streptococcus_sp_M334","Sputum",0.0570188158343602,0.129435761164782
"497","benzonase",-0.225306215981709,1.45836575098133,20.0000000822587,-0.154492256712763,0.878770020059713,"Streptococcus_sp_M334","Sputum",0.406363383534615,0.922466611900472
"498","host_zero",0.00319780171770252,1.45836575098133,20.0000000830206,0.00219272957798874,0.998272180603158,"Streptococcus_sp_M334","Sputum",0.440383550217233,0.999694209581725
"499","molysis",1.49888795953439,1.45836575098133,20.0000000826731,1.02778603963086,0.3163210881415,"Streptococcus_sp_M334","Sputum",0.192590946504595,0.437191747837846
"500","qiaamp",0.374853344191289,1.45836575098133,20.0000000819099,0.257036579430813,0.79977634352663,"Streptococcus_sp_M334","Sputum",0.386910424237818,0.878307354002113
"501","lypma",1.53738490951712,1.57869449563722,20.0000000836363,0.973833071418022,0.341771494634683,"Streptococcus_vestibularis","Sputum",0.20605938448794,0.467765822317737
"502","benzonase",-1.34899808984427,1.57869449563722,20.0000000839106,-0.854502307807041,0.402946669631075,"Streptococcus_vestibularis","Sputum",0.232838826706734,0.528556588250639
"503","host_zero",0.399863462498652,1.57869449563722,20.0000000839002,0.253287424263333,0.802631474738247,"Streptococcus_vestibularis","Sputum",0.387790638928938,0.880305488422593
"504","molysis",1.08889761007319,1.57869449563722,20.0000000826167,0.689745617712864,0.498280042578153,"Streptococcus_vestibularis","Sputum",0.274376819493599,0.622850053222691
"505","qiaamp",1.78281672912891,1.57869449563722,20.0000000827086,1.12929812199624,0.272135598288045,"Streptococcus_vestibularis","Sputum",0.172126004039178,0.390735234028443
"506","lypma",1.94129027751913,1.3031045123915,20.000000077658,1.48974257940095,0.151893759035834,"Eubacterium_brachy","Sputum",0.112339670511786,0.255017059700693
"507","benzonase",1.96451786457612,1.3031045123915,20.0000000776596,1.50756738687887,0.147299429610265,"Eubacterium_brachy","Sputum",0.110718582352573,0.251337102887622
"508","host_zero",2.30749808986786,1.3031045123915,20.0000000777991,1.77076977934261,0.0918400451046537,"Eubacterium_brachy","Sputum",0.0783340183662813,0.177822410794888
"509","molysis",2.67189984473181,1.3031045123915,20.0000000785068,2.05041101410066,0.053661303809363,"Eubacterium_brachy","Sputum",0.051919809807037,0.117860744800926
"510","qiaamp",3.43561978628047,1.3031045123915,20.0000000778835,2.63648828901322,0.0158244555134817,"Eubacterium_brachy","Sputum",0.0215466084350947,0.0489119534053069
"511","lypma",-1.93617632113755,1.10730136267915,23.9999999997397,-1.74855408508928,0.0931498361216661,"Eubacterium_infirmum","Sputum",0.0789119296146806,0.179134300233973
"512","benzonase",-0.84311729194773,1.10730136267915,23.9999999997397,-0.761416286807221,0.45382581360987,"Eubacterium_infirmum","Sputum",0.254387384331063,0.577472966419745
"513","host_zero",0.595780225859673,1.10730136267915,23.9999999997397,0.538047044770329,0.595499571948024,"Eubacterium_infirmum","Sputum",0.316282508075638,0.71797820731322
"514","molysis",1.58592331581775,1.10730136267914,23.9999999997409,1.43224181715135,0.164971282352366,"Eubacterium_infirmum","Sputum",0.117885367214395,0.267606087785326
"515","qiaamp",1.4490555038268,1.10730136267915,23.9999999997397,1.30863697333558,0.203050999755495,"Eubacterium_infirmum","Sputum",0.13773645204772,0.312669111942339
"516","lypma",-1.93617632113755,1.43225013970153,20.0000000819243,-1.35184229867908,0.19151741587753,"Eubacterium_nodatum","Sputum",0.132309742451284,0.300350190951845
"517","benzonase",0.261727213031602,1.43225013970153,20.0000000818759,0.182738479666788,0.856842902404724,"Eubacterium_nodatum","Sputum",0.39954757188951,0.906994354973867
"518","host_zero",-0.733532648992659,1.43225013970153,20.0000000821203,-0.512154007641097,0.614152561287378,"Eubacterium_nodatum","Sputum",0.322545935867112,0.732196523352003
"519","molysis",-1.49091708278061,1.43225013970153,20.0000000819624,-1.04096138059467,0.310314487924858,"Eubacterium_nodatum","Sputum",0.190795267001222,0.43311545933683
"520","qiaamp",-0.334482810950035,1.43225013970153,20.0000000821188,-0.233536588112841,0.817718480899058,"Eubacterium_nodatum","Sputum",0.390089557341799,0.885524156160078
"521","lypma",-1.96535822204038,1.13677027586052,20.0000000608538,-1.72889656228266,0.0992347810236972,"Eubacterium_sulci","Sputum",0.0825722729130024,0.187443475266984
"522","benzonase",0.957244482713515,1.13677027586052,20.0000000600165,0.842073814772197,0.409703511611527,"Eubacterium_sulci","Sputum",0.236014761718796,0.53576613056892
"523","host_zero",0.426075884964023,1.13677027586052,20.0000000606453,0.374812654774499,0.711744803340216,"Eubacterium_sulci","Sputum",0.359088047935179,0.815149071925429
"524","molysis",0.0549765213382576,1.13677027586052,20.0000000614737,0.0483620327745119,0.961907413788765,"Eubacterium_sulci","Sputum",0.43113417209082,0.978697626601625
"525","qiaamp",0.742877662839811,1.13677027586052,20.0000000607524,0.653498493596219,0.520878061478657,"Eubacterium_sulci","Sputum",0.284726790012687,0.646345039791035
"526","lypma",-2.11044638807866,1.50142151965228,20.0000000231942,-1.40563216955051,0.175178430394696,"Mogibacterium_diversum","Sputum",0.122835022885188,0.27884207085298
"527","benzonase",2.79885514972389,1.50142151965228,20.0000000231958,1.86413682839186,0.0770492219404772,"Mogibacterium_diversum","Sputum",0.069019977453228,0.156679039831114
"528","host_zero",2.8127129579313,1.50142151965228,20.0000000231926,1.87336662030974,0.0757070174528838,"Mogibacterium_diversum","Sputum",0.0683078911610678,0.155062565867352
"529","molysis",2.76219347852717,1.50142151965228,20.000000024124,1.83971885468038,0.0807011546827548,"Mogibacterium_diversum","Sputum",0.0716130607002781,0.162565477473393
"530","qiaamp",3.10367967496993,1.50142151965228,20.0000000234155,2.06716077686746,0.0519073361979396,"Mogibacterium_diversum","Sputum",0.0509891473162501,0.115748091177385
"531","lypma",-1.93617632113755,1.06369450097897,20.0000001327166,-1.82023721976149,0.0837224029418575,"Mogibacterium_pumilum","Sputum",0.073417002169467,0.166660521078639
"532","benzonase",0.695619014344687,1.06369450097897,20.0000001328021,0.65396503761604,0.520583625050836,"Mogibacterium_pumilum","Sputum",0.284726790012687,0.646345039791035
"533","host_zero",1.18672339667608,1.06369450097897,20.0000001328799,1.11566187056893,0.277793023929356,"Mogibacterium_pumilum","Sputum",0.175112733634535,0.397515269932581
"534","molysis",1.20707792476959,1.06369450097897,20.0000001329577,1.1347975604449,0.269878155491422,"Mogibacterium_pumilum","Sputum",0.171567599899922,0.389467626770303
"535","qiaamp",1.86986375005433,1.06369450097897,20.0000001327586,1.75789547500095,0.0940612695309026,"Mogibacterium_pumilum","Sputum",0.0791468550282528,0.179667593485994
"536","lypma",-1.93617632113755,1.02185529785806,20.0000001853937,-1.89476565341102,0.0726738701859604,"Mogibacterium_timidum","Sputum",0.0662093469538297,0.150298758292132
"537","benzonase",-1.35271938657149,1.02185529785806,20.0000001858674,-1.32378761396741,0.200506135274474,"Mogibacterium_timidum","Sputum",0.136753408298378,0.310437550060661
"538","host_zero",-0.591117336681294,1.02185529785806,20.0000001857881,-0.578474601952302,0.569401292686418,"Mogibacterium_timidum","Sputum",0.304581307125015,0.691415855404936
"539","molysis",-0.0798074262007008,1.02185529785806,20.0000001862194,-0.0781005161572164,0.938524199264253,"Mogibacterium_timidum","Sputum",0.424935293028856,0.964625839630732
"540","qiaamp",-0.189742039337241,1.02185529785806,20.0000001857736,-0.185683863199579,0.85456295495251,"Mogibacterium_timidum","Sputum",0.398981291174863,0.905708867468371
"541","lypma",3.03947791035468,1.53120837419912,20.000000011443,1.98501912709591,0.0610289052299908,"Lachnoanaerobaculum_saburreum","Sputum",0.0575573733572589,0.130658315542445
"542","benzonase",3.84679642764497,1.53120837419912,20.000000011443,2.51226187922137,0.0206843726738986,"Lachnoanaerobaculum_saburreum","Sputum",0.0254771947982566,0.057834594647414
"543","host_zero",0.862922695518401,1.53120837419912,20.0000000114441,0.563556672010591,0.579320481397115,"Lachnoanaerobaculum_saburreum","Sputum",0.309445165686956,0.702457074447286
"544","molysis",3.22937319417369,1.53120837419912,20.0000000114394,2.1090357449637,0.0477460465258592,"Lachnoanaerobaculum_saburreum","Sputum",0.0481888258596816,0.109391211716928
"545","qiaamp",2.22239676971857,1.53120837419912,20.0000000114055,1.45140061089398,0.162174416060503,"Lachnoanaerobaculum_saburreum","Sputum",0.117003222268249,0.265603571582712
"546","lypma",-0.432170403333791,0.862554293301297,20.0000000508692,-0.501035594733085,0.621815799507164,"Oribacterium_parvum","Sputum",0.325640601500093,0.739221579833692
"547","benzonase",-1.26733855518855,0.862554293301297,20.0000000507165,-1.46928554530522,0.157310549380912,"Oribacterium_parvum","Sputum",0.114507080901173,0.259937197192179
"548","host_zero",-2.14537009400528,0.862554293301297,20.0000000513307,-2.4872290482657,0.0218200174260128,"Oribacterium_parvum","Sputum",0.0266133505795566,0.0604137290296772
"549","molysis",-2.83915746198966,0.862554293301297,20.000000051197,-3.29156956731757,0.00364623856395451,"Oribacterium_parvum","Sputum",0.00693045409474723,0.0157325014180778
"550","qiaamp",-2.26913742412357,0.862554293301297,20.0000000505914,-2.63071836955189,0.0160239935496615,"Oribacterium_parvum","Sputum",0.0217392479901463,0.0493492554971458
"551","lypma",3.6849853165753,1.33515606682577,20.0000001025942,2.75996597561518,0.0120784392484674,"Oribacterium_sinus","Sputum",0.0175296784841685,0.03979330760154
"552","benzonase",2.81167101185282,1.33515606682577,20.0000001022491,2.10587442300836,0.0480493518754819,"Oribacterium_sinus","Sputum",0.0482778158992634,0.109593223865739
"553","host_zero",2.43976559443087,1.33515606682577,20.0000001023576,1.82732614939258,0.0826118145055438,"Oribacterium_sinus","Sputum",0.0726131704623855,0.164835780116695
"554","molysis",1.39550933041182,1.33515606682577,20.0000001021992,1.04520315271423,0.308398027288558,"Oribacterium_sinus","Sputum",0.189928811003861,0.431148557886964
"555","qiaamp",3.28373419585498,1.33515606682577,20.0000001027278,2.45943847123566,0.0231489855970433,"Oribacterium_sinus","Sputum",0.0278711194800633,0.063268931696099
"556","lypma",-1.93617632113755,0.987149293125162,20.0000000148953,-1.96138145934129,0.0639064118463717,"Oribacterium_sp_oral_taxon_078","Sputum",0.0593775433144944,0.134790198683414
"557","benzonase",-3.22631777918961,0.987149293125162,20.0000000151411,-3.26831797546609,0.00384588600937858,"Oribacterium_sp_oral_taxon_078","Sputum",0.00723646004798302,0.0164271512963407
"558","host_zero",0.000383083183301692,0.987149293125161,20.0000000150935,0.000388070159163981,0.999694209581725,"Oribacterium_sp_oral_taxon_078","Sputum",0.440383550217233,0.999694209581725
"559","molysis",0.224646536802107,0.987149293125161,20.0000000151058,0.227570984821264,0.822290034899062,"Oribacterium_sp_oral_taxon_078","Sputum",0.390931579257864,0.887435590938729
"560","qiaamp",-1.6826302363651,0.987149293125162,20.0000000156284,-1.704534712311,0.103768071778439,"Oribacterium_sp_oral_taxon_078","Sputum",0.084651351959334,0.192163095885999
"561","lypma",1.65094078515896,1.4045425629904,20.0000056426974,1.17542951610093,0.253626827771516,"Stomatobaculum_longum","Sputum",0.163738208226391,0.371694488975498
"562","benzonase",1.87966410909877,1.4045425629904,20.0000056428178,1.3382749363585,0.19582380144186,"Stomatobaculum_longum","Sputum",0.134293709981763,0.304853903343555
"563","host_zero",-4.96589591132799,1.4045425629904,20.0000056422274,-3.53559660075744,0.00207661196854857,"Stomatobaculum_longum","Sputum",0.00468414253737001,0.010633254055821
"564","molysis",-1.74470719130362,1.4045425629904,20.0000056427619,-1.24218890710509,0.22853603428771,"Stomatobaculum_longum","Sputum",0.152265393348785,0.345650585666465
"565","qiaamp",-4.43621151479705,1.4045425629904,20.0000056431701,-3.15847424755286,0.00494259019481241,"Stomatobaculum_longum","Sputum",0.00877111863906733,0.0199109083677277
"566","lypma",-0.643687807279625,1.06205651923842,20.0000108197064,-0.606076791225011,0.551281211352979,"Peptostreptococcus_stomatis","Sputum",0.297438072545655,0.675200330907828
"567","benzonase",-0.346522946924215,1.06205651923842,20.0000108198396,-0.326275429458971,0.747605488074685,"Peptostreptococcus_stomatis","Sputum",0.370282786004976,0.840561726009897
"568","host_zero",1.81863790797166,1.06205651923842,20.0000108198488,1.71237394152598,0.102290364341306,"Peptostreptococcus_stomatis","Sputum",0.0843976022656775,0.191587070511513
"569","molysis",0.991833967223748,1.06205651923842,20.0000108198413,0.933880588516112,0.361504315923886,"Peptostreptococcus_stomatis","Sputum",0.215201690487127,0.488519345843089
"570","qiaamp",2.7279267771624,1.06205651923842,20.0000108200711,2.56853258536424,0.0183307967651922,"Peptostreptococcus_stomatis","Sputum",0.0234259147994693,0.0531780793529465
"571","lypma",1.21234989359496,0.919137593495555,20.000000074587,1.31900805948355,0.202070051536946,"Bulleidia_extructa","Sputum",0.137319809022232,0.311723309993474
"572","benzonase",1.43069258110988,0.919137593495555,20.000000074587,1.55655974821881,0.135258273399817,"Bulleidia_extructa","Sputum",0.103570916066659,0.235111518179642
"573","host_zero",1.71573000383069,0.919137593495555,20.0000000745078,1.86667373413117,0.0766782386499844,"Bulleidia_extructa","Sputum",0.0688523726618348,0.156298567991575
"574","molysis",1.44619741824949,0.919137593495555,20.0000000749123,1.57342864494257,0.131306318082837,"Bulleidia_extructa","Sputum",0.101506200565475,0.230424503576236
"575","qiaamp",1.93518029326747,0.919137593495555,20.0000000746146,2.10543046760586,0.0480920852963773,"Bulleidia_extructa","Sputum",0.0482778158992634,0.109593223865739
"576","lypma",2.93586080502226,1.19657428072443,19.9999995208163,2.45355499638922,0.0234398695507266,"Solobacterium_moorei","Sputum",0.0280410124491913,0.063654597821462
"577","benzonase",4.43055967204041,1.19657428072443,19.9999995207981,3.70270341207573,0.00140832419574081,"Solobacterium_moorei","Sputum",0.0034202800828985,0.00776421869603142
"578","host_zero",3.72031188583327,1.19657428072443,19.9999995199122,3.10913576011421,0.00552910219434714,"Solobacterium_moorei","Sputum",0.00949688022828656,0.0215584259871333
"579","molysis",3.97840390617261,1.19657428072443,19.9999995199349,3.32482819517398,0.00337816719872678,"Solobacterium_moorei","Sputum",0.00658813893649177,0.0149554277026967
"580","qiaamp",4.26214523891874,1.19657428072443,19.9999995193495,3.56195625092188,0.00195346888699061,"Solobacterium_moorei","Sputum",0.00448747179114017,0.0101868009444296
"581","lypma",-0.64896542200329,0.977445643485708,19.9999999995412,-0.663940165193216,0.514310459526674,"Limnochorda_pilosa","Sputum",0.282373423580241,0.641002772137351
"582","benzonase",2.27432611924344,0.977445643485708,19.9999999998335,2.326805725107,0.0305955640350832,"Limnochorda_pilosa","Sputum",0.0337941558879678,0.0767145410909165
"583","host_zero",2.20761444592486,0.977445643485708,19.9999999998309,2.25855469369345,0.0352386432651052,"Limnochorda_pilosa","Sputum",0.0380252905995946,0.0863194431565977
"584","molysis",2.34755983409794,0.977445643485708,19.9999999997789,2.401729292819,0.0261534777883211,"Limnochorda_pilosa","Sputum",0.0301877844421778,0.06852788504943
"585","qiaamp",2.78472658974732,0.977445643485708,19.9999999996806,2.8489835811397,0.00991937880201071,"Limnochorda_pilosa","Sputum",0.0148568693477408,0.0337258879268364
"586","lypma",-3.36821914320863,1.78462131641184,20.0000019829562,-1.88735790177648,0.0737115376185676,"Veillonella_atypica","Sputum",0.066668082920311,0.151340113468074
"587","benzonase",-2.02645773613059,1.78462131641184,20.0000019829542,-1.13551133649182,0.26958617553652,"Veillonella_atypica","Sputum",0.171567599899922,0.389467626770303
"588","host_zero",-7.87869308108964,1.78462131641184,20.0000019829562,-4.4147702420873,0.000266861177714686,"Veillonella_atypica","Sputum",0.000951653691614445,0.00216030477197603
"589","molysis",-4.53800155708145,1.78462131641184,20.0000019829542,-2.54283724807544,0.0193724551905772,"Veillonella_atypica","Sputum",0.0244813210570553,0.0555739079981004
"590","qiaamp",-8.82756979244152,1.78462131641184,20.0000019829241,-4.94646663203051,7.77384858977322e-05,"Veillonella_atypica","Sputum",0.000373185114469841,0.000847150166834261
"591","lypma",-1.188766098186,1.51413855417569,20.000000428329,-0.785110513768781,0.441590480550879,"Veillonella_dispar","Sputum",0.24902013295866,0.565289018777481
"592","benzonase",-2.13642629660684,1.51413855417569,20.0000004286367,-1.41098467555364,0.173615627178527,"Veillonella_dispar","Sputum",0.122196852208429,0.277393389288999
"593","host_zero",-5.4439877396153,1.51413855417569,20.0000004282831,-3.59543565191037,0.00180740168042993,"Veillonella_dispar","Sputum",0.0042297776341712,0.00960182142728402
"594","molysis",-3.60410678533546,1.51413855417569,20.0000004286367,-2.38030183921812,0.0273585738712199,"Veillonella_dispar","Sputum",0.0311751228071155,0.0707691959381752
"595","qiaamp",-5.94960676767,1.51413855417569,20.0000004280951,-3.9293674619553,0.000829825483577061,"Veillonella_dispar","Sputum",0.0022680312695345,0.00514855227036862
"596","lypma",1.63900379701249,1.44732802291691,20.0000001076056,1.13243423125967,0.270846569966025,"Veillonella_infantium","Sputum",0.171833406120746,0.390071021106211
"597","benzonase",-0.324965002582178,1.44732802291691,20.0000001076056,-0.224527541398149,0.824624798523993,"Veillonella_infantium","Sputum",0.390931579257864,0.887435590938729
