"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"992","benzonase",-2.31673513833955,0.731430722038063,20.0000000448293,-3.16740200887951,0.00484312653127212,"PWY.6182","BAL",0.0201779485818735,0.0363716872966054
"993","host_zero",-3.12354153466229,0.731430722038063,20.0000000448805,-4.27045438556209,0.00037379935447427,"PWY.6182","BAL",0.00591925463615427,0.0106697307598747
"994","molysis",-3.12990134683659,0.731430722038063,20.000000043961,-4.27914941570326,0.000366280963508801,"PWY.6182","BAL",0.00591925463615427,0.0106697307598747
"995","qiaamp",-2.3266501848995,0.731430722038063,20.0000000446002,-3.18095769674059,0.00469581280994964,"PWY.6182","BAL",0.0199618407261668,0.0359821428729881
"996","lypma",-1.09530383096027,0.983727041039114,20.0000002245703,-1.11342250976785,0.278730277409826,"PWY.621","BAL",0.249554968704221,0.449834394621166
"997","benzonase",-0.0554885875444082,0.983727041039114,20.0000002248709,-0.0564064880089048,0.955577709475571,"PWY.621","BAL",0.540448127289619,0.974182791974825
"998","host_zero",-0.806414441514014,0.983727041039114,20.0000002244513,-0.819754269092975,0.422018513976206,"PWY.621","BAL",0.325459333946656,0.58665553012179
"999","molysis",0.212426360711771,0.983727041039114,20.0000002245484,0.215940349151513,0.831221365613804,"PWY.621","BAL",0.513263820533189,0.925181819417681
"1000","qiaamp",-0.0472030311117795,0.983727041039114,20.0000002247473,-0.0479838706699765,0.962205034088139,"PWY.621","BAL",0.542436153582302,0.97776630148579
"1001","lypma",-1.09530383096027,0.885127383843578,20.0000000049896,-1.23745333265368,0.23025087870199,"PWY.622","BAL",0.226329233458907,0.407968930639599
"1002","benzonase",-2.31673513833955,0.885127383843578,20.0000000050219,-2.61740307737329,0.0164935829752027,"PWY.622","BAL",0.0352000958897141,0.0634498038944023
"1003","host_zero",-3.12354153466229,0.885127383843578,20.0000000047176,-3.52891752269444,0.0021090111493665,"PWY.622","BAL",0.0122526855352967,0.0220860334253103
"1004","molysis",-1.35704530863496,0.885127383843578,20.0000000049542,-1.53316385122119,0.140902529784687,"PWY.622","BAL",0.171334671512729,0.308838684469924
"1005","qiaamp",-2.3266501848995,0.885127383843578,20.0000000054618,-2.62860490746117,0.0160976756593956,"PWY.622","BAL",0.0346379212525509,0.0624364580616474
"1006","lypma",-1.09530383096027,0.779950864289938,20.0000000075202,-1.40432414541579,0.175562054757112,"PWY.6263","BAL",0.19064669679686,0.343649504898397
"1007","benzonase",-2.31673513833956,0.779950864289938,20.0000000075215,-2.97036037064809,0.00756349636648227,"PWY.6263","BAL",0.0231376260593582,0.0417066430911991
"1008","host_zero",-3.12354153466229,0.779950864289937,20.0000000076497,-4.00479270896885,0.000695683452843381,"PWY.6263","BAL",0.00700024376039151,0.0126182637456861
"1009","molysis",-1.86194751105464,0.779950864289937,20.0000000077337,-2.38726257807246,0.0269615563929585,"PWY.6263","BAL",0.0488645678870176,0.0880806478348816
"1010","qiaamp",-2.3266501848995,0.779950864289937,20.0000000076084,-2.98307276961309,0.00735052333942152,"PWY.6263","BAL",0.0228409611950869,0.0411718909269052
"1011","lypma",0.165871614306904,1.12118552011656,23.9999999995948,0.147943057888992,0.883623642765823,"PWY.6277","BAL",0.524335864101619,0.945139690990766
"1012","benzonase",2.90985202458136,1.12118552011656,23.9999999995948,2.5953350024346,0.0158708484648505,"PWY.6277","BAL",0.0342909644725713,0.0618110523889324
"1013","host_zero",2.92181763626078,1.12118552011656,23.9999999995948,2.60600728767619,0.015492511677704,"PWY.6277","BAL",0.0342010077981883,0.0616489013150695
"1014","molysis",2.91431001234526,1.12118552011656,23.9999999998398,2.59931113991044,0.0157288945562442,"PWY.6277","BAL",0.0342124698159819,0.0616695621332535
"1015","qiaamp",0.826183227271375,1.12118552011656,23.9999999995546,0.73688360440606,0.468336011713535,"PWY.6277","BAL",0.35083026531315,0.632387809512904
"1016","lypma",0.111181874550655,1.22659733939986,20.0000001993657,0.0906425205561378,0.92867831226375,"PWY.6282","BAL",0.536255513091599,0.966625410611357
"1017","benzonase",-0.907632357671179,1.22659733939986,20.0000001991483,-0.739959503022616,0.467922434245292,"PWY.6282","BAL",0.35083026531315,0.632387809512904
"1018","host_zero",0.924097207084065,1.22659733939985,20.0000001983507,0.753382693244878,0.459997584981777,"PWY.6282","BAL",0.346438387997213,0.624471247146212
"1019","molysis",0.850366756274279,1.22659733939985,20.0000001994023,0.693272950266094,0.49611126743561,"PWY.6282","BAL",0.366354108694664,0.660370256530393
"1020","qiaamp",0.0695418947233079,1.22659733939985,20.0000001993309,0.0566949662204005,0.955350776528733,"PWY.6282","BAL",0.540448127289619,0.974182791974825
"1021","lypma",1.49548703959024,1.04713409416947,20.0000000118974,1.42817147098661,0.168673191327436,"PWY.6284","BAL",0.186782766024155,0.336684590639134
"1022","benzonase",0.090677278735958,1.04713409416947,20.00000001213,0.0865956702592881,0.931854017758666,"PWY.6284","BAL",0.536903419076465,0.967793291170846
"1023","host_zero",0.849938385149706,1.04713409416947,20.0000000119402,0.81168055732521,0.426530238644758,"PWY.6284","BAL",0.327446663410729,0.590237783566896
"1024","molysis",0.36910800530212,1.04713409416947,20.0000000119402,0.352493541521896,0.728155601127983,"PWY.6284","BAL",0.482244164958301,0.869267452898194
"1025","qiaamp",1.35996745836207,1.04713409416947,20.0000000121743,1.29875196112368,0.208804421212641,"PWY.6284","BAL",0.214074252057718,0.385878758809636
"1026","lypma",-1.09530383096027,1.23466545033249,20.0000001315005,-0.887126007021015,0.385555005145199,"PWY.6285","BAL",0.30637644531829,0.552257739132751
"1027","benzonase",0.216972020232815,1.23466545033249,20.0000001314992,0.175733450850499,0.862270451648944,"PWY.6285","BAL",0.52031920755827,0.937899481453121
"1028","host_zero",-1.9610668575106,1.23466545033249,20.0000001315438,-1.58833865237137,0.127893922358538,"PWY.6285","BAL",0.16231087243622,0.292572868502239
"1029","molysis",-1.06915544036146,1.23466545033249,20.0000001315018,-0.865947484052087,0.396788358364857,"PWY.6285","BAL",0.312192903680611,0.56274217484581
"1030","qiaamp",-1.29466715101319,1.23466545033249,20.0000001314164,-1.04859753762814,0.306870501938929,"PWY.6285","BAL",0.263053677288308,0.474166442328407
"1031","lypma",-1.09530383096027,1.02255342957953,20.0000000775342,-1.07114581915846,0.296860377309906,"PWY.6305","BAL",0.259131574588528,0.467096670475102
"1032","benzonase",-0.268911898887901,1.02255342957953,20.0000000773964,-0.2629807803769,0.795255511679659,"PWY.6305","BAL",0.504325524726897,0.909070127056493
"1033","host_zero",-1.08291023899417,1.02255342957953,20.0000000773964,-1.05902558014935,0.302211495896709,"PWY.6305","BAL",0.261751021522477,0.471818344949841
"1034","molysis",-0.24368238794159,1.02255342957953,20.0000000772558,-0.238307731305337,0.814067052911664,"PWY.6305","BAL",0.508849268145348,0.917224384183196
"1035","qiaamp",-0.880913313120284,1.02255342957953,20.0000000776777,-0.861483896721669,0.399182779802398,"PWY.6305","BAL",0.313160202833211,0.564485776389738
"1036","lypma",1.00552318388172,0.875129633139178,20.0000000574695,1.14899912630636,0.26411263172251,"PWY.6317","BAL",0.242070710289211,0.43634367203293
"1037","benzonase",1.53524174941753,0.875129633139178,20.0000000574998,1.7543020956912,0.0946894567090666,"PWY.6317","BAL",0.130290559608007,0.234854770916566
"1038","host_zero",0.891684422979036,0.875129633139178,20.0000000574097,1.01891695722892,0.320410459783731,"PWY.6317","BAL",0.270594209708644,0.48775860141879
"1039","molysis",2.32901523208248,0.875129633139178,20.0000000574392,2.66133741092513,0.0149916625587949,"PWY.6317","BAL",0.0340399190965417,0.0613585314660469
"1040","qiaamp",1.65372539155787,0.875129633139178,20.0000000582686,1.8896919141291,0.0733831955178392,"PWY.6317","BAL",0.105702416433881,0.190533503513949
"1041","lypma",2.69365840084279,1.358584254044,20.0000000340817,1.98269514225913,0.0613066077165875,"PWY.6318","BAL",0.0906802667688906,0.163455382667281
"1042","benzonase",2.05940507625593,1.358584254044,20.0000000350101,1.5158464188922,0.145204717779911,"PWY.6318","BAL",0.174951239476796,0.315357715804662
"1043","host_zero",3.04750083627016,1.358584254044,20.0000000346148,2.24314452872457,0.0363728629929675,"PWY.6318","BAL",0.0611521905995706,0.110229657141067
"1044","molysis",1.32690006172837,1.358584254044,20.0000000337603,0.97667852235051,0.340394910433664,"PWY.6318","BAL",0.283637458109671,0.511269661041583
"1045","qiaamp",0.913007414679709,1.358584254044,20.0000000344966,0.672028556169427,0.509255041413778,"PWY.6318","BAL",0.373457106873856,0.673173739877259
"1046","lypma",-1.09530383096027,0.977784427111416,20.0000021330635,-1.12018948204773,0.275905113729865,"PWY.6351","BAL",0.248301040137069,0.447574130276072
"1047","benzonase",-2.31673513833956,0.977784427111416,20.0000021326978,-2.36937209685747,0.0279929289428622,"PWY.6351","BAL",0.0499546180426557,0.0900455137496506
"1048","host_zero",-1.86974712308997,0.977784427111415,20.0000021323757,-1.91222837186475,0.0702784759852968,"PWY.6351","BAL",0.102215877581273,0.184248855677725
"1049","molysis",-2.06847814550613,0.977784427111416,20.0000021326491,-2.11547462625975,0.0471336299684449,"PWY.6351","BAL",0.0736766188587515,0.132805519417816
"1050","qiaamp",-1.07123297063663,0.977784427111415,20.0000021325687,-1.09557172412869,0.286284324966044,"PWY.6351","BAL",0.253711690597116,0.457327078441519
"1051","lypma",0.134054477700256,0.863312617774263,20.0000001014402,0.155279182697302,0.878157696382277,"PWY.6353","BAL",0.524003529901058,0.944540643195013
"1052","benzonase",-1.20179623906837,0.863312617774263,20.0000001013029,-1.3920753784032,0.179187240934027,"PWY.6353","BAL",0.193034877576131,0.34795431141324
"1053","host_zero",-1.06081439811665,0.863312617774263,20.0000001014762,-1.22877203028907,0.233420083979626,"PWY.6353","BAL",0.227097963154715,0.409354601536623
"1054","molysis",-0.794633078558798,0.863312617774263,20.0000001026929,-0.920446501300386,0.368309144049726,"PWY.6353","BAL",0.298108874275359,0.537355059236635
"1055","qiaamp",0.248399267579216,0.863312617774263,20.0000001022379,0.287728063351632,0.776515237601532,"PWY.6353","BAL",0.499406692534433,0.900203704107557
"1056","lypma",0.176685059315753,1.16850455501353,23.9999999992221,0.151206136559482,0.881076891029484,"PWY.6385","BAL",0.524335864101619,0.945139690990766
"1057","benzonase",2.96807915624533,1.16850455501353,23.9999999992221,2.54006639812454,0.0179720264978828,"PWY.6385","BAL",0.0375494216101242,0.0676845723652363
"1058","host_zero",2.51182468921313,1.16850455501353,23.9999999992232,2.14960624538092,0.0418784755511095,"PWY.6385","BAL",0.0675835149593272,0.121822417305311
"1059","molysis",2.93316195851647,1.16850455501353,23.9999999992232,2.51018444552192,0.0192132515909015,"PWY.6385","BAL",0.0382707068204495,0.0689847223787607
"1060","qiaamp",0.677797102757567,1.16850455501353,23.9999999992221,0.580055165253266,0.567283857516832,"PWY.6385","BAL",0.405575890667113,0.731069335940234
"1061","lypma",0.121371338738476,1.12306492415087,23.9999999996313,0.108071524743098,0.914837387359026,"PWY.6386","BAL",0.531847456753229,0.958679684807048
"1062","benzonase",2.8861312827745,1.12306492415087,23.9999999996313,2.56987037944992,0.0168087312109916,"PWY.6386","BAL",0.0357996150919314,0.0645304650360877
"1063","host_zero",2.44560208032612,1.12306492415087,23.9999999993471,2.17761415901684,0.0394938911456733,"PWY.6386","BAL",0.064835879947311,0.116869677880054
"1064","molysis",2.92640620504215,1.12306492415087,23.9999999993471,2.60573199475065,0.0155021640442138,"PWY.6386","BAL",0.0342010077981883,0.0616489013150695
"1065","qiaamp",0.714189501235557,1.12306492415087,23.9999999996313,0.635928952883593,0.530840803309029,"PWY.6386","BAL",0.386575899195543,0.696820970917493
"1066","lypma",0.143772318398777,1.15896052426586,23.9999999993909,0.124052817493373,0.902306594634996,"PWY.6387","BAL",0.528623171568238,0.952867761358649
"1067","benzonase",2.91205344587731,1.15896052426586,23.9999999993909,2.51264247996879,0.0191082189908208,"PWY.6387","BAL",0.0382070439519717,0.0688699671084078
"1068","host_zero",2.43015274052488,1.15896052426586,23.9999999993545,2.09683823533528,0.0467254968920519,"PWY.6387","BAL",0.0733676512870594,0.13224859105333
"1069","molysis",2.90942142227868,1.15896052426586,23.9999999991252,2.51037145904658,0.0192052416330131,"PWY.6387","BAL",0.0382707068204495,0.0689847223787607
"1070","qiaamp",0.649820814951644,1.15896052426586,23.9999999993909,0.560692794401492,0.58020433595658,"PWY.6387","BAL",0.410936605714938,0.740732273211313
"1071","lypma",-0.0764481739835395,0.655960059561647,20.0000000291316,-0.116543946341225,0.908383803879407,"PWY.6396","BAL",0.530528913489621,0.956302949477567
"1072","benzonase",-2.31673513833955,0.655960059561647,20.0000000291316,-3.53182347700825,0.00209485435470615,"PWY.6396","BAL",0.0122384303302411,0.0220603377576598
"1073","host_zero",-3.12354153466229,0.655960059561647,20.0000000291316,-4.76178616233073,0.000119086951056365,"PWY.6396","BAL",0.00562746982043608,0.0101437751092228
"1074","molysis",-3.527216692671,0.655960059561647,20.0000000280351,-5.37718210317272,2.90620398585593e-05,"PWY.6396","BAL",0.00436629874053921,0.00787045579931342
"1075","qiaamp",-2.3266501848995,0.655960059561647,20.0000000285155,-3.54693879754556,0.00202271468595235,"PWY.6396","BAL",0.0118833678878851,0.0214203212529223
"1076","lypma",0.167446331910972,0.932394397180322,20.0000000802256,0.179587449707281,0.85928345968171,"PWY.6470","BAL",0.518816143828979,0.935190139434194
"1077","benzonase",-1.00809855518954,0.932394397180322,20.0000000802248,-1.08119327855053,0.292476367491374,"PWY.6470","BAL",0.25723724078815,0.46368204602291
"1078","host_zero",-1.72124033115627,0.932394397180322,20.0000000800398,-1.84604319412634,0.0797410527488878,"PWY.6470","BAL",0.113763490138685,0.205063962389705
"1079","molysis",-2.00671498790231,0.932394397180322,20.0000000794053,-2.15221690946543,0.0437730862294579,"PWY.6470","BAL",0.0696733536128618,0.12558944831435
"1080","qiaamp",-0.954597321549614,0.932394397180322,20.0000000799608,-1.02381280329058,0.318148495860442,"PWY.6470","BAL",0.269393947199022,0.485595072629096
"1081","lypma",-1.30224790145026,1.10100118548131,20.0000000157102,-1.18278519462355,0.250764790554128,"PWY.6471","BAL",0.236359048699792,0.426048137358955
"1082","benzonase",0.560905043989163,1.10100118548131,20.0000000159454,0.509449990958876,0.616012150262534,"PWY.6471","BAL",0.43089653580276,0.776710972070151
"1083","host_zero",-0.165452278365871,1.10100118548131,20.0000000157499,-0.150274387119341,0.882053354376863,"PWY.6471","BAL",0.524335864101619,0.945139690990766
"1084","molysis",-0.231775115024074,1.10100118548131,20.0000000161418,-0.210513047651945,0.835397192155648,"PWY.6471","BAL",0.5138531832223,0.926244172973873
"1085","qiaamp",0.675242303826062,1.10100118548131,20.000000015668,0.613298434852164,0.546591208195795,"PWY.6471","BAL",0.394579680950364,0.711248158398689
"1086","lypma",-1.09530383096027,0.741109406504036,20.0000000192267,-1.47792461052011,0.155004087990262,"PWY.6503","BAL",0.179109858134598,0.32285381863165
"1087","benzonase",-2.31673513833955,0.741109406504036,20.0000000195247,-3.12603661214889,0.0053209650894042,"PWY.6503","BAL",0.0203822760611731,0.0367399970458861
"1088","host_zero",-3.12354153466229,0.741109406504036,20.0000000194556,-4.21468342899151,0.000425845639925435,"PWY.6503","BAL",0.00591925463615427,0.0106697307598747
"1089","molysis",-3.05490613195381,0.741109406504036,20.0000000200657,-4.12207172806566,0.000528811048986256,"PWY.6503","BAL",0.00621348752933329,0.0112000991835853
"1090","qiaamp",-2.3266501848995,0.741109406504036,20.0000000195294,-3.13941526646489,0.00516161668108723,"PWY.6503","BAL",0.0202483726404212,0.0364986299253499
"1091","lypma",-1.09530383096026,0.764826931520931,20.000000041006,-1.43209370096598,0.167561336425392,"PWY.6507","BAL",0.186782766024155,0.336684590639134
"1092","benzonase",-2.31673513833955,0.764826931520931,20.0000000409533,-3.02909722822195,0.00662681130844067,"PWY.6507","BAL",0.0220343122798381,0.0397178688797914
"1093","host_zero",-2.46707820014583,0.764826931520931,20.0000000413421,-3.22566857738628,0.00424018977547309,"PWY.6507","BAL",0.0188687160583298,0.0340117350075182
"1094","molysis",-2.90232270208917,0.764826931520931,20.0000000409634,-3.79474438265088,0.00113637357775334,"PWY.6507","BAL",0.00842804666387205,0.0151919446387592
"1095","qiaamp",-1.64130360323357,0.764826931520931,20.0000000410534,-2.14598039842776,0.0443277150881534,"PWY.6507","BAL",0.0703420220098315,0.126794754083716
"1096","lypma",0.335940727924382,0.962412219037937,20.0000060259693,0.34906116244056,0.730691545265152,"PWY.6519","BAL",0.483311500315219,0.871191374335744
"1097","benzonase",-1.14617899734734,0.962412219037937,20.000006027189,-1.19094393719679,0.247618737312168,"PWY.6519","BAL",0.234845720172626,0.42332029256622
"1098","host_zero",1.50899707395833,0.962412219037937,20.0000060268341,1.56793216472956,0.132583290666833,"PWY.6519","BAL",0.165451112666292,0.298233297025037
"1099","molysis",0.838571487986568,0.962412219037937,20.0000060265967,0.87132256989093,0.393917382223736,"PWY.6519","BAL",0.310660858477201,0.55998059237688
"1100","qiaamp",0.815982261227611,0.962412219037937,20.0000060271866,0.847851102766855,0.406553663249746,"PWY.6519","BAL",0.316332291124813,0.570203612519174
"1101","lypma",1.05742550897711,0.840373678200417,20.0000000240405,1.25828013942737,0.222782218478515,"PWY.6527","BAL",0.222727456107115,0.401476560068834
"1102","benzonase",1.5591806218092,0.840373678200417,20.0000000238424,1.85534204872771,0.0783475325942824,"PWY.6527","BAL",0.112234759575092,0.202308354712633
"1103","host_zero",0.884284616017922,0.840373678200417,20.0000000237771,1.0522516815514,0.305232118664832,"PWY.6527","BAL",0.263053677288308,0.474166442328407
"1104","molysis",2.26851567328906,0.840373678200417,20.0000000239078,2.69941304937927,0.0137956950295341,"PWY.6527","BAL",0.0327880678905026,0.0591020116606175
"1105","qiaamp",1.70080124728219,0.840373678200417,20.0000000239752,2.0238630640173,0.0565504940185153,"PWY.6527","BAL",0.0849673513828581,0.153157587966812
"1106","lypma",-1.09530383096027,0.8378209431625,20.0000000261836,-1.30732448251515,0.205933306763719,"PWY.6531","BAL",0.211870086673523,0.381905648571068
"1107","benzonase",-2.31673513833956,0.8378209431625,20.0000000263256,-2.76519124670558,0.0119401984333223,"PWY.6531","BAL",0.029893663380204,0.053884713413905
"1108","host_zero",-2.56462986505032,0.8378209431625,20.0000000262468,-3.06107156425296,0.00616509053745385,"PWY.6531","BAL",0.0214189353589729,0.0386086234654502
"1109","molysis",-2.86593320416824,0.8378209431625,20.0000000261062,-3.42069893043051,0.00270886165711742,"PWY.6531","BAL",0.014522793457404,0.0261780081440192
"1110","qiaamp",-2.3266501848995,0.8378209431625,20.0000000260151,-2.7770255731698,0.0116326620962434,"PWY.6531","BAL",0.0296701794621603,0.0534818732961435
"1111","lypma",0.115052347136346,0.98970682453142,20.0000000140064,0.116248917643685,0.908614632633592,"PWY.6545","BAL",0.530528913489621,0.956302949477567
"1112","benzonase",0.105484027489321,0.98970682453142,20.000000013278,0.106581085301965,0.916183163464076,"PWY.6545","BAL",0.532273345166079,0.959447368405435
"1113","host_zero",-0.496601411822308,0.98970682453142,20.0000000134258,-0.501766179148482,0.62131088215929,"PWY.6545","BAL",0.432865710983932,0.780260501579121
"1114","molysis",0.400117550960354,0.98970682453142,20.0000000129552,0.4042788642483,0.690298314432258,"PWY.6545","BAL",0.466327227645999,0.840576435855818
"1115","qiaamp",0.326686476989633,0.98970682453142,20.0000000136444,0.330084090452042,0.744768909770054,"PWY.6545","BAL",0.490451376397337,0.88406133181143
"1116","lypma",-1.09530383096027,0.897847662617709,20.0000001191402,-1.21992168222265,0.236685155495141,"PWY.6549","BAL",0.229390006028227,0.413486115021631
"1117","benzonase",-1.21354789938558,0.897847662617709,20.0000001189528,-1.35161893260092,0.19158770229906,"PWY.6549","BAL",0.202579854249779,0.365159574149372
"1118","host_zero",-1.9394989831283,0.897847662617709,20.0000001193276,-2.16016487415428,0.0430753911822892,"PWY.6549","BAL",0.0687735455194081,0.123967502531841
"1119","molysis",-0.523952670316438,0.897847662617709,20.0000001191787,-0.583565221731306,0.566036520690825,"PWY.6549","BAL",0.405153088401381,0.730307215265028
"1120","qiaamp",-1.16878664044196,0.897847662617709,20.00000011917,-1.30176497540164,0.207791761932779,"PWY.6549","BAL",0.213245098984906,0.384384171975749
"1121","lypma",-1.09530383096027,0.925523434261753,20.0000000101694,-1.18344256926778,0.250510196424048,"PWY.6588","BAL",0.236359048699792,0.426048137358955
"1122","benzonase",-1.21205812882563,0.925523434261753,20.0000000101694,-1.30959204700466,0.205179036741389,"PWY.6588","BAL",0.211602087865418,0.381422568301301
"1123","host_zero",-1.93488728803295,0.925523434261753,20.0000000099655,-2.0905870304368,0.0495407707128698,"PWY.6588","BAL",0.0765000702876039,0.137894921447496
"1124","molysis",-1.16270031570898,0.925523434261753,20.0000000101694,-1.25626242693294,0.22349752687408,"PWY.6588","BAL",0.223229176457256,0.402380934247985
"1125","qiaamp",-1.14431568160751,0.925523434261753,20.0000000102553,-1.23639838738419,0.230634232056434,"PWY.6588","BAL",0.226329233458907,0.407968930639599
"1126","lypma",-1.09530383096027,0.941867223088291,20.000000011584,-1.16290683454179,0.258555501556358,"PWY.6590","BAL",0.239913553871226,0.432455297634192
"1127","benzonase",-1.19437394761188,0.941867223088291,20.000000011584,-1.26809163577817,0.219329020422742,"PWY.6590","BAL",0.220328301443778,0.397151972619471
"1128","host_zero",-1.91858792783223,0.941867223088291,20.0000000113891,-2.03700466562724,0.0551033225676062,"PWY.6590","BAL",0.0830315667427091,0.149668246455241
"1129","molysis",-1.14446487884185,0.941867223088291,20.0000000116697,-1.21510214050051,0.238477737158693,"PWY.6590","BAL",0.230294299777228,0.415116146406114
"1130","qiaamp",-1.11157365851401,0.941867223088291,20.0000000112757,-1.18018084849504,0.251775336413816,"PWY.6590","BAL",0.236359048699792,0.426048137358955
"1131","lypma",-1.09530383096027,0.947891649867478,20.0000000837957,-1.15551585575566,0.261497780771218,"PWY.6595","BAL",0.241027740314874,0.434463670326492
"1132","benzonase",-0.857301465023422,0.947891649867478,20.0000000834927,-0.904429810246011,0.376533594972669,"PWY.6595","BAL",0.301961140007888,0.544298946720461
"1133","host_zero",-0.829625949665704,0.947891649867478,20.0000000835737,-0.875232891630274,0.391837306760333,"PWY.6595","BAL",0.309941733252874,0.558684335838203
"1134","molysis",-0.459887785050838,0.947891649867478,20.0000000844796,-0.485169148937153,0.632828272460856,"PWY.6595","BAL",0.438843276596586,0.79103534057607
"1135","qiaamp",0.0669315910218942,0.947891649867478,20.0000000838773,0.0706110144880501,0.94440863854826,"PWY.6595","BAL",0.539470190703466,0.972420015964017
"1136","lypma",-1.09530383096027,0.758661821294309,20.0000000063697,-1.44373131771892,0.164297199860913,"PWY.6596","BAL",0.184943624539379,0.33336945289324
"1137","benzonase",-2.31673513833955,0.758661821294309,20.0000000070255,-3.05371256772498,0.00626851713824725,"PWY.6596","BAL",0.0216345121273378,0.038997210579525
"1138","host_zero",-3.12354153466229,0.758661821294309,20.0000000064411,-4.11717243044259,0.000534904831584129,"PWY.6596","BAL",0.0062152546653723,0.0112032845281787
"1139","molysis",-2.97235579066431,0.758661821294309,20.0000000058553,-3.91789293626684,0.000852378399815117,"PWY.6596","BAL",0.00739871523770138,0.0133365270473555
"1140","qiaamp",-2.3266501848995,0.758661821294309,20.0000000064412,-3.06678169323209,0.0060859777475696,"PWY.6596","BAL",0.0212855113919652,0.038368120582504
"1141","lypma",1.5165912369876,0.877328542087755,20.0000000693711,1.72864686857059,0.099280368378503,"PWY.6598","BAL",0.134310140361933,0.242100251479273
"1142","benzonase",-0.215493297461099,0.877328542087755,20.0000000694292,-0.245624400806904,0.808475962547158,"PWY.6598","BAL",0.507782572167525,0.915301615256092
"1143","host_zero",-0.409892938086853,0.877328542087755,20.000000069469,-0.467205748386393,0.645402679471863,"PWY.6598","BAL",0.444614794287151,0.801438768645891
"1144","molysis",-0.697531172988002,0.877328542087755,20.0000000692625,-0.795062669827321,0.43591140837799,"PWY.6598","BAL",0.332232822363859,0.598865056854305
"1145","qiaamp",0.191986299454729,0.877328542087755,20.0000000692509,0.218830563745099,0.828999685148158,"PWY.6598","BAL",0.512970721579778,0.924653494972946
"1146","lypma",0.0398594576854113,1.10642792457609,19.9999999309448,0.0360253540244682,0.971619289273294,"PWY.6606","BAL",0.545684186487229,0.983621031299763
"1147","benzonase",1.14378562088063,1.10642792457609,19.9999999330598,1.03376423847839,0.31358553308491,"PWY.6606","BAL",0.266826557322983,0.480967233413389
"1148","host_zero",1.59843411709885,1.10642792457609,19.9999999326765,1.44467984004585,0.164033443671805,"PWY.6606","BAL",0.18484569616367,0.333192932458354
"1149","molysis",0.631658370222136,1.10642792457609,19.9999999296445,0.570898796199621,0.574427667661677,"PWY.6606","BAL",0.408641934943133,0.736596022817865
"1150","qiaamp",0.94128780769987,1.10642792457609,19.9999999314994,0.850744803879121,0.404981848468109,"PWY.6606","BAL",0.315567941711994,0.568825837285206
"1151","lypma",-0.988661132807007,1.16915293126824,20.0000000058325,-0.845621737213246,0.407767295400516,"PWY.6608","BAL",0.317040703683359,0.571480558981393
"1152","benzonase",0.0624720097986442,1.16915293126824,20.0000000058811,0.0534335655566271,0.957916597297661,"PWY.6608","BAL",0.540876533508987,0.97495501403613
"1153","host_zero",0.632237638400337,1.16915293126824,20.000000005784,0.540765558971415,0.594641331011452,"PWY.6608","BAL",0.419313512422458,0.755832035709095
"1154","molysis",0.0777886889854651,1.16915293126824,20.0000000058148,0.0665342291030172,0.947613130411701,"PWY.6608","BAL",0.539470190703466,0.972420015964017
"1155","qiaamp",0.0786790905240152,1.16915293126824,20.0000000058326,0.06729580743442,0.947014432973263,"PWY.6608","BAL",0.539470190703466,0.972420015964017
"1156","lypma",1.45808004608797,1.1720390699227,20.0000000210095,1.24405413053691,0.227863298743904,"PWY.6609","BAL",0.225010786218754,0.405592368396845
"1157","benzonase",0.99939588575492,1.1720390699227,20.0000000212258,0.852698439328338,0.403922875412269,"PWY.6609","BAL",0.315331478157549,0.5683996007714
"1158","host_zero",0.380343508785209,1.1720390699227,20.0000000212637,0.32451436009748,0.748918331033438,"PWY.6609","BAL",0.491886355749306,0.886647948585436
"1159","molysis",1.81474243105592,1.1720390699227,20.0000000212291,1.5483634271472,0.137213881706877,"PWY.6609","BAL",0.168218569790615,0.303221766726217
"1160","qiaamp",2.41211132198716,1.1720390699227,20.0000000208816,2.05804685516691,0.0528552078244943,"PWY.6609","BAL",0.0804555419652738,0.145024842429653
"1161","lypma",-1.09530383096027,1.1397459453893,20.0000000131619,-0.961006999315227,0.348024083199056,"PWY.6612","BAL",0.286664039223384,0.516725213740567
"1162","benzonase",0.448508353587227,1.1397459453893,20.0000000131982,0.393516077334262,0.698102008624148,"PWY.6612","BAL",0.467971285927054,0.843539927087511
"1163","host_zero",-0.116994611023466,1.1397459453893,20.0000000132685,-0.102649727772012,0.919263237815884,"PWY.6612","BAL",0.533470026152435,0.961604441333486
"1164","molysis",-0.515862773959491,1.1397459453893,20.0000000133376,-0.452612072055487,0.655699469848951,"PWY.6612","BAL",0.449634788830519,0.810487541419851
"1165","qiaamp",0.676865799497228,1.1397459453893,20.0000000131999,0.593874277189056,0.55925411302035,"PWY.6612","BAL",0.401039999804113,0.72289318248186
"1166","lypma",0.333731390139534,0.914283957683665,20.000000008253,0.36501940927088,0.718928456154902,"PWY.6628","BAL",0.477949342210699,0.861525835888106
"1167","benzonase",-1.1222869026421,0.914283957683665,20.0000000080089,-1.22750365814731,0.233885891700235,"PWY.6628","BAL",0.227097963154715,0.409354601536623
"1168","host_zero",0.57708856847135,0.914283957683665,20.0000000077369,0.631191834463991,0.535062890847785,"PWY.6628","BAL",0.388623024113085,0.700511008438194
